DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8182025,0,41.4367705022839,-116.19537982004101,4,1005.8,28.6,0.3,23.9,239,18.4,0.0,16
8182025,1,41.4367705022839,-116.19537982004101,4,1004.7,27.6,2.6,24.3,277,11.3,0.0,20
8182025,2,41.4367705022839,-116.19537982004101,4,1005.4,26.0,3.3,23.0,332,9.8,0.0,23
8182025,3,41.4367705022839,-116.19537982004101,4,1006.1,23.0,5.4,20.0,21,13.1,0.0,32
8182025,4,41.4367705022839,-116.19537982004101,4,1006.2,21.4,5.3,18.4,16,12.8,0.0,35
8182025,5,41.4367705022839,-116.19537982004101,4,1006.4,20.0,4.5,17.1,9,10.9,0.0,36
8182025,6,41.4367705022839,-116.19537982004101,4,1006.5,18.9,3.5,16.7,279,4.4,0.0,36
8182025,7,41.4367705022839,-116.19537982004101,4,1006.8,17.4,3.7,14.7,241,8.2,0.0,40
8182025,8,41.4367705022839,-116.19537982004101,4,1007.0,16.9,3.2,14.6,219,4.6,0.0,40
8182025,9,41.4367705022839,-116.19537982004101,4,1007.2,16.5,2.5,14.7,225,0.5,0.0,39
8182025,10,41.4367705022839,-116.19537982004101,4,1007.4,15.3,3.1,12.6,93,7.6,0.0,44
8182025,11,41.4367705022839,-116.19537982004101,4,1007.7,14.3,2.9,11.4,81,8.8,0.0,46
8182025,12,41.4367705022839,-116.19537982004101,4,1008.1,13.1,2.0,9.9,88,9.7,0.0,47
8182025,13,41.4367705022839,-116.19537982004101,4,1008.5,12.9,2.1,10.0,81,7.3,0.0,48
8182025,14,41.4367705022839,-116.19537982004101,4,1009.4,14.0,2.2,11.2,93,7.2,0.0,45
8182025,15,41.4367705022839,-116.19537982004101,4,1009.5,18.3,3.8,15.4,114,9.8,0.0,38
8182025,16,41.4367705022839,-116.19537982004101,4,1009.7,22.3,2.9,18.5,162,15.1,0.0,28
8182025,17,41.4367705022839,-116.19537982004101,4,1009.9,25.3,-0.7,20.4,173,22.1,0.0,18
8182025,18,41.4367705022839,-116.19537982004101,4,1009.9,27.2,-1.7,22.9,176,22.0,0.0,15
8182025,19,41.4367705022839,-116.19537982004101,4,1009.4,28.7,-2.5,24.6,222,22.7,0.0,13
8182025,20,41.4367705022839,-116.19537982004101,4,1008.9,29.2,-1.1,25.9,210,20.3,0.0,14
8182025,21,41.4367705022839,-116.19537982004101,4,1008.1,30.0,-2.5,26.2,205,21.9,0.0,12
8182025,22,41.4367705022839,-116.19537982004101,4,1007.3,30.4,-3.4,26.7,202,18.6,0.0,11
8182025,23,41.4367705022839,-116.19537982004101,4,1006.9,30.6,-3.2,26.7,217,16.2,0.0,11
8182025,24,41.4367705022839,-116.19537982004101,4,1006.7,30.7,-3.1,25.9,213,16.4,0.0,11
