DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8082025,0,46.038547636058354,-115.4210167812635,0,1018.8,12.3,8.0,10.3,268,10.1,0.5,75
8082025,1,46.038547636058354,-115.4210167812635,0,1019.5,12.6,7.2,10.0,306,12.4,0.0,70
8082025,2,46.038547636058354,-115.4210167812635,0,1019.0,12.0,4.9,9.8,310,6.1,0.0,62
8082025,3,46.038547636058354,-115.4210167812635,0,1019.1,10.5,3.9,8.7,243,2.4,0.0,64
8082025,4,46.038547636058354,-115.4210167812635,0,1020.3,9.0,3.6,7.0,209,3.7,0.0,69
8082025,5,46.038547636058354,-115.4210167812635,0,1020.7,8.6,1.9,6.1,315,4.6,0.0,63
8082025,6,46.038547636058354,-115.4210167812635,0,1019.8,8.0,1.6,4.9,236,8.3,0.0,64
8082025,7,46.038547636058354,-115.4210167812635,0,1019.8,8.0,2.2,4.5,246,11.4,0.0,67
8082025,8,46.038547636058354,-115.4210167812635,0,1020.4,7.7,2.2,4.4,266,10.5,0.0,68
8082025,9,46.038547636058354,-115.4210167812635,0,1020.9,7.7,2.8,4.8,280,8.4,0.0,71
8082025,10,46.038547636058354,-115.4210167812635,0,1020.5,7.0,3.6,4.2,254,9.0,0.0,79
8082025,11,46.038547636058354,-115.4210167812635,0,1020.8,7.2,4.0,4.1,246,11.4,0.0,80
8082025,12,46.038547636058354,-115.4210167812635,0,1021.0,7.4,4.2,4.1,254,13.1,0.0,80
8082025,13,46.038547636058354,-115.4210167812635,0,1021.0,7.5,4.2,4.5,254,10.5,0.0,80
8082025,14,46.038547636058354,-115.4210167812635,0,1020.9,9.0,5.9,6.7,258,8.8,0.0,81
8082025,15,46.038547636058354,-115.4210167812635,0,1020.5,11.1,7.2,10.1,11,1.8,0.0,77
8082025,16,46.038547636058354,-115.4210167812635,0,1021.0,12.2,8.0,10.8,38,5.9,0.0,76
8082025,17,46.038547636058354,-115.4210167812635,0,1020.9,13.2,8.7,11.9,18,6.8,0.0,74
8082025,18,46.038547636058354,-115.4210167812635,0,1021.3,14.6,8.5,13.9,329,8.4,0.0,67
8082025,19,46.038547636058354,-115.4210167812635,0,1020.4,15.7,8.9,15.0,316,10.9,0.0,64
8082025,20,46.038547636058354,-115.4210167812635,0,1020.4,17.1,8.7,16.7,317,12.7,0.0,58
8082025,21,46.038547636058354,-115.4210167812635,0,1019.8,17.8,7.8,17.3,322,12.3,0.0,52
8082025,22,46.038547636058354,-115.4210167812635,0,1019.8,18.3,7.4,16.9,330,12.4,0.0,49
8082025,23,46.038547636058354,-115.4210167812635,0,1019.4,18.1,6.6,15.6,330,11.6,0.0,47
8082025,24,46.038547636058354,-115.4210167812635,0,1019.3,18.1,6.3,15.4,328,11.5,0.0,46
