DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8042025,0,46.036884686600644,-115.4270613123075,0.0,1015.2,20.3,8.3,17.8,279,13.8,0.0,46
8042025,1,46.036884686600644,-115.4270613123075,0.0,1013.2,19.9,7.9,18.5,105,5.6,0.0,46
8042025,2,46.036884686600644,-115.4270613123075,0.0,1012.3,19.2,8.5,17.9,135,6.6,0.0,50
8042025,3,46.036884686600644,-115.4270613123075,0.0,1012.9,16.9,6.4,15.6,262,2.5,0.0,50
8042025,4,46.036884686600644,-115.4270613123075,0.0,1013.5,15.8,4.2,13.0,238,9.4,0.0,46
8042025,5,46.036884686600644,-115.4270613123075,0.0,1014.0,16.3,4.3,13.3,232,11.0,0.0,45
8042025,6,46.036884686600644,-115.4270613123075,0.0,1013.6,15.6,4.6,12.4,226,12.5,0.0,48
8042025,7,46.036884686600644,-115.4270613123075,0.0,1013.4,15.1,4.8,12.3,200,10.7,0.0,50
8042025,8,46.036884686600644,-115.4270613123075,0.0,1012.9,14.6,3.4,11.7,193,9.3,0.0,47
8042025,9,46.036884686600644,-115.4270613123075,0.0,1012.5,13.9,2.8,10.9,184,9.4,0.0,47
8042025,10,46.036884686600644,-115.4270613123075,0.0,1012.2,13.6,3.6,11.2,205,6.0,0.0,51
8042025,11,46.036884686600644,-115.4270613123075,0.0,1012.0,13.0,4.4,11.2,221,3.3,0.0,56
8042025,12,46.036884686600644,-115.4270613123075,0.0,1011.7,12.8,3.7,10.6,222,4.8,0.0,54
8042025,13,46.036884686600644,-115.4270613123075,0.0,1012.0,12.4,4.4,10.4,166,4.5,0.0,58
8042025,14,46.036884686600644,-115.4270613123075,0.0,1012.0,13.7,6.1,12.3,150,2.9,0.0,60
8042025,15,46.036884686600644,-115.4270613123075,0.0,1012.1,16.6,8.1,15.8,39,2.3,0.0,57
8042025,16,46.036884686600644,-115.4270613123075,0.0,1012.2,17.5,8.9,16.4,4,5.1,0.0,57
8042025,17,46.036884686600644,-115.4270613123075,0.0,1012.3,18.7,8.7,17.5,333,8.9,0.0,52
8042025,18,46.036884686600644,-115.4270613123075,0.0,1012.3,20.2,9.1,19.9,320,8.4,0.0,49
8042025,19,46.036884686600644,-115.4270613123075,0.0,1012.2,20.9,9.8,19.8,304,10.4,0.0,49
8042025,20,46.036884686600644,-115.4270613123075,0.0,1012.6,19.6,9.5,18.0,301,10.5,0.0,52
8042025,21,46.036884686600644,-115.4270613123075,0.0,1012.6,19.1,10.4,18.0,320,8.4,0.0,57
8042025,22,46.036884686600644,-115.4270613123075,0.0,1011.4,17.6,12.7,17.3,317,7.4,0.0,73
8042025,23,46.036884686600644,-115.4270613123075,0.0,1011.7,17.6,11.2,16.4,297,10.9,0.0,66
8042025,24,46.036884686600644,-115.4270613123075,0.0,1012.9,18.2,8.8,15.8,317,14.3,0.0,54
