DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09232025,0,46.0344184486996,-115.3950543266825,5,1019.1,14.6,2.1,12.0,325,5.7,0.0,43
09232025,1,46.0344184486996,-115.3950543266825,5,1019.0,13.3,2.2,10.7,297,5.6,0.0,47
09232025,2,46.0344184486996,-115.3950543266825,5,1018.2,11.1,1.3,8.1,279,7.3,0.0,51
09232025,3,46.0344184486996,-115.3950543266825,5,1018.3,9.7,0.8,6.7,282,7.0,0.0,54
09232025,4,46.0344184486996,-115.3950543266825,5,1018.6,8.7,-0.3,6.2,239,2.1,0.0,53
09232025,5,46.0344184486996,-115.3950543266825,5,1018.7,7.8,-0.5,4.4,180,7.9,0.0,56
09232025,6,46.0344184486996,-115.3950543266825,5,1018.4,7.4,-0.6,3.8,182,9.4,0.0,57
09232025,7,46.0344184486996,-115.3950543266825,5,1018.9,7.0,-0.7,3.4,159,8.9,0.0,58
09232025,8,46.0344184486996,-115.3950543266825,5,1018.4,6.3,-0.9,2.7,178,9.0,0.0,60
09232025,9,46.0344184486996,-115.3950543266825,5,1018.3,5.5,-1.2,1.7,190,10.2,0.0,62
09232025,10,46.0344184486996,-115.3950543266825,5,1018.5,6.4,-1.3,2.5,180,11.2,0.0,58
09232025,11,46.0344184486996,-115.3950543266825,5,1018.3,6.5,-2.1,2.4,182,11.2,0.0,54
09232025,12,46.0344184486996,-115.3950543266825,5,1018.2,6.8,-3.2,2.6,167,11.1,0.0,49
09232025,13,46.0344184486996,-115.3950543266825,5,1018.1,6.9,-4.6,2.5,162,11.4,0.0,44
09232025,14,46.0344184486996,-115.3950543266825,5,1018.9,7.1,-5.6,2.6,167,11.4,0.0,40
09232025,15,46.0344184486996,-115.3950543266825,5,1019.5,9.6,-4.4,5.6,168,8.8,0.0,37
09232025,16,46.0344184486996,-115.3950543266825,5,1019.6,13.4,-3.8,9.5,144,8.5,0.0,30
09232025,17,46.0344184486996,-115.3950543266825,5,1019.3,15.7,-3.8,11.9,101,7.3,0.0,26
09232025,18,46.0344184486996,-115.3950543266825,5,1019.4,17.5,-3.3,14.0,78,8.8,0.0,24
09232025,19,46.0344184486996,-115.3950543266825,5,1018.9,18.9,-3.9,15.7,53,9.5,0.0,21
09232025,20,46.0344184486996,-115.3950543266825,5,1018.6,20.3,-4.1,17.4,17,8.7,0.0,19
09232025,21,46.0344184486996,-115.3950543266825,5,1018.1,21.2,-4.1,18.1,348,8.8,0.0,18
09232025,22,46.0344184486996,-115.3950543266825,5,1017.7,21.7,-4.4,18.2,331,8.2,0.0,17
09232025,23,46.0344184486996,-115.3950543266825,5,1017.4,21.7,-5.2,17.6,315,8.7,0.0,16
09232025,24,46.0344184486996,-115.3950543266825,5,1017.0,21.3,-5.5,17.4,305,7.5,0.0,16
