DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08232025,0,46.0305525813929,-115.3854422334555,5,1013.8,23.0,-1.2,19.7,34,6.5,0.0,20
08232025,1,46.0305525813929,-115.3854422334555,5,1013.3,22.3,-1.1,19.2,4,5.4,0.0,21
08232025,2,46.0305525813929,-115.3854422334555,5,1013.2,20.9,-1.6,18.0,45,4.1,0.0,22
08232025,3,46.0305525813929,-115.3854422334555,5,1013.3,20.3,0.7,17.0,76,8.9,0.0,27
08232025,4,46.0305525813929,-115.3854422334555,5,1013.7,18.7,-0.2,14.9,101,11.7,0.0,28
08232025,5,46.0305525813929,-115.3854422334555,5,1013.9,17.2,2.4,13.5,83,13.8,0.0,37
08232025,6,46.0305525813929,-115.3854422334555,5,1013.9,16.3,1.6,12.5,81,13.5,0.0,37
08232025,7,46.0305525813929,-115.3854422334555,5,1013.8,16.7,1.2,13.1,94,11.2,0.0,35
08232025,8,46.0305525813929,-115.3854422334555,5,1014.1,15.9,2.0,12.7,125,10.1,0.0,39
08232025,9,46.0305525813929,-115.3854422334555,5,1014.0,15.7,1.8,12.4,109,9.9,0.0,39
08232025,10,46.0305525813929,-115.3854422334555,5,1014.1,13.7,1.3,10.3,129,10.2,0.0,43
08232025,11,46.0305525813929,-115.3854422334555,5,1013.7,13.6,0.2,9.4,99,14.6,0.0,40
08232025,12,46.0305525813929,-115.3854422334555,5,1013.7,13.8,0.1,10.0,101,11.7,0.0,39
08232025,13,46.0305525813929,-115.3854422334555,5,1014.0,12.9,-0.3,9.3,102,10.3,0.0,40
08232025,14,46.0305525813929,-115.3854422334555,5,1014.1,14.0,0.6,10.5,96,9.8,0.0,40
08232025,15,46.0305525813929,-115.3854422334555,5,1014.3,16.3,2.7,13.4,105,8.6,0.0,40
08232025,16,46.0305525813929,-115.3854422334555,5,1013.6,19.9,3.6,17.7,110,5.4,0.0,34
08232025,17,46.0305525813929,-115.3854422334555,5,1014.3,23.1,4.6,21.1,78,5.2,0.0,30
08232025,18,46.0305525813929,-115.3854422334555,5,1014.1,24.3,4.6,22.9,60,5.8,0.0,28
08232025,19,46.0305525813929,-115.3854422334555,5,1013.6,25.3,4.5,24.2,27,5.6,0.0,26
08232025,20,46.0305525813929,-115.3854422334555,5,1013.5,24.5,3.2,22.4,3,6.1,0.0,25
08232025,21,46.0305525813929,-115.3854422334555,5,1013.4,24.4,2.0,21.7,357,6.5,0.0,23
08232025,22,46.0305525813929,-115.3854422334555,5,1012.0,23.7,-1.3,20.3,354,7.2,0.0,19
08232025,23,46.0305525813929,-115.3854422334555,5,1012.0,23.7,-3.6,20.1,351,6.6,0.0,16
08232025,24,46.0305525813929,-115.3854422334555,5,1011.9,23.8,-6.3,19.5,323,9.5,0.0,13
