DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09182025,0,46.0344184486996,-115.395246651481,5,1014.8,22.2,6.8,20.4,24,6.3,0.0,37
09182025,1,46.0344184486996,-115.395246651481,5,1014.2,20.8,6.3,19.4,41,3.3,0.0,39
09182025,2,46.0344184486996,-115.395246651481,5,1013.8,17.0,4.9,15.0,243,4.8,0.0,45
09182025,3,46.0344184486996,-115.395246651481,5,1014.3,15.7,1.8,13.2,219,4.6,0.0,39
09182025,4,46.0344184486996,-115.395246651481,5,1014.5,14.4,0.6,11.4,214,6.5,0.0,39
09182025,5,46.0344184486996,-115.395246651481,5,1014.0,13.5,0.5,10.0,202,9.7,0.0,41
09182025,6,46.0344184486996,-115.395246651481,5,1014.1,13.0,-0.3,9.7,193,7.8,0.0,40
09182025,7,46.0344184486996,-115.395246651481,5,1014.1,12.4,1.1,8.8,189,11.3,0.0,46
09182025,8,46.0344184486996,-115.395246651481,5,1013.6,12.2,0.9,8.7,186,10.5,0.0,46
09182025,9,46.0344184486996,-115.395246651481,5,1013.7,11.8,0.8,8.4,193,9.3,0.0,47
09182025,10,46.0344184486996,-115.395246651481,5,1013.9,11.3,1.8,7.7,209,11.9,0.0,52
09182025,11,46.0344184486996,-115.395246651481,5,1013.8,11.1,0.7,7.4,198,11.4,0.0,49
09182025,12,46.0344184486996,-115.395246651481,5,1013.9,10.4,0.1,6.5,209,11.9,0.0,49
09182025,13,46.0344184486996,-115.395246651481,5,1013.5,10.6,-0.5,6.5,210,12.9,0.0,46
09182025,14,46.0344184486996,-115.395246651481,5,1013.9,11.0,-0.5,7.0,210,12.4,0.0,45
09182025,15,46.0344184486996,-115.395246651481,5,1014.6,14.3,0.9,11.1,200,8.4,0.0,40
09182025,16,46.0344184486996,-115.395246651481,5,1014.3,17.4,1.7,14.8,117,4.8,0.0,35
09182025,17,46.0344184486996,-115.395246651481,5,1014.5,18.9,2.2,16.2,63,6.4,0.0,33
09182025,18,46.0344184486996,-115.395246651481,5,1014.7,20.2,2.5,17.9,35,7.0,0.0,31
09182025,19,46.0344184486996,-115.395246651481,5,1013.9,21.6,2.8,19.6,360,9.0,0.0,29
09182025,20,46.0344184486996,-115.395246651481,5,1013.5,22.5,2.6,20.4,338,10.5,0.0,27
09182025,21,46.0344184486996,-115.395246651481,5,1012.4,23.1,1.4,20.5,334,11.6,0.0,24
09182025,22,46.0344184486996,-115.395246651481,5,1011.6,23.5,-0.1,20.3,337,11.0,0.0,21
09182025,23,46.0344184486996,-115.395246651481,5,1011.0,23.5,-1.5,19.6,333,10.5,0.0,19
09182025,24,46.0344184486996,-115.395246651481,5,1010.6,23.0,-3.4,18.9,324,10.3,0.0,17
