DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09142025,0,46.034418500219545,-115.394944570689,5,1009.5,19.7,6.7,17.6,305,8.8,0.0,43
09142025,1,46.034418500219545,-115.394944570689,5,1009.9,18.7,6.5,16.9,313,6.9,0.0,45
09142025,2,46.034418500219545,-115.394944570689,5,1010.5,16.5,5.1,14.3,300,7.1,0.0,47
09142025,3,46.034418500219545,-115.394944570689,5,1010.2,14.6,3.4,12.5,281,3.7,0.0,47
09142025,4,46.034418500219545,-115.394944570689,5,1010.1,13.2,3.8,10.6,150,7.9,0.0,53
09142025,5,46.034418500219545,-115.394944570689,5,1009.6,12.8,3.7,10.0,173,9.4,0.0,54
09142025,6,46.034418500219545,-115.394944570689,5,1009.3,12.2,2.7,9.0,213,10.7,0.0,52
09142025,7,46.034418500219545,-115.394944570689,5,1009.4,12.0,4.0,8.5,229,14.3,0.0,58
09142025,8,46.034418500219545,-115.394944570689,5,1008.8,12.1,4.5,8.8,214,13.5,0.0,60
09142025,9,46.034418500219545,-115.394944570689,5,1008.7,11.8,4.0,8.6,206,12.4,0.0,59
09142025,10,46.034418500219545,-115.394944570689,5,1008.5,12.4,3.4,9.1,213,12.0,0.0,54
09142025,11,46.034418500219545,-115.394944570689,5,1008.7,11.7,3.7,8.6,200,11.5,0.0,58
09142025,12,46.034418500219545,-115.394944570689,5,1008.9,11.0,3.8,7.9,205,11.1,0.0,61
09142025,13,46.034418500219545,-115.394944570689,5,1008.4,11.7,3.5,8.6,206,10.8,0.0,57
09142025,14,46.034418500219545,-115.394944570689,5,1008.5,12.3,3.5,9.2,202,10.5,0.0,55
09142025,15,46.034418500219545,-115.394944570689,5,1008.7,14.5,4.5,12.0,196,7.9,0.0,51
09142025,16,46.034418500219545,-115.394944570689,5,1009.9,17.5,5.1,15.9,141,2.3,0.0,44
09142025,17,46.034418500219545,-115.394944570689,5,1010.1,17.8,5.7,15.3,317,9.4,0.0,45
09142025,18,46.034418500219545,-115.394944570689,5,1011.1,12.7,8.2,9.2,292,21.0,0.5,74
09142025,19,46.034418500219545,-115.394944570689,5,1011.8,13.3,8.4,9.7,306,22.2,0.0,72
09142025,20,46.034418500219545,-115.394944570689,5,1013.1,10.5,8.9,7.4,301,19.4,0.8,90
09142025,21,46.034418500219545,-115.394944570689,5,1014.3,10.0,8.0,7.1,300,16.6,0.7,87
09142025,22,46.034418500219545,-115.394944570689,5,1014.1,10.1,8.3,8.4,308,8.2,0.2,89
09142025,23,46.034418500219545,-115.394944570689,5,1014.4,10.3,8.3,8.7,193,7.8,2.1,87
09142025,24,46.034418500219545,-115.394944570689,5,1012.5,10.8,8.4,8.2,156,15.0,0.8,85
