DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,46.70100917881035,-112.82246603840551,0,1014.6,23.6,2.4,21.2,250,4.2,0.0,25
09012025,1,46.70100917881035,-112.82246603840551,0,1014.4,22.6,2.1,20.4,72,3.4,0.0,26
09012025,2,46.70100917881035,-112.82246603840551,0,1014.5,19.8,2.2,17.0,70,7.3,0.0,31
09012025,3,46.70100917881035,-112.82246603840551,0,1014.9,17.5,0.6,14.4,76,7.4,0.0,32
09012025,4,46.70100917881035,-112.82246603840551,0,1015.3,16.3,-0.0,13.1,105,7.1,0.0,33
09012025,5,46.70100917881035,-112.82246603840551,0,1015.6,15.1,-1.1,11.3,108,10.6,0.0,33
09012025,6,46.70100917881035,-112.82246603840551,0,1015.8,14.1,-1.1,10.6,128,8.2,0.0,35
09012025,7,46.70100917881035,-112.82246603840551,0,1015.8,14.2,-1.1,10.5,117,9.7,0.0,35
09012025,8,46.70100917881035,-112.82246603840551,0,1015.7,13.2,-0.1,9.8,105,8.6,0.0,40
09012025,9,46.70100917881035,-112.82246603840551,0,1016.0,13.0,-0.3,9.9,108,6.8,0.0,40
09012025,10,46.70100917881035,-112.82246603840551,0,1015.9,13.8,-1.0,10.4,193,7.8,0.0,36
09012025,11,46.70100917881035,-112.82246603840551,0,1015.7,13.5,-2.9,9.4,202,10.5,0.0,32
09012025,12,46.70100917881035,-112.82246603840551,0,1016.4,12.9,-4.7,8.2,197,13.6,0.0,29
09012025,13,46.70100917881035,-112.82246603840551,0,1016.1,12.5,-4.2,8.0,192,12.5,0.0,31
09012025,14,46.70100917881035,-112.82246603840551,0,1016.4,12.6,-3.7,8.2,192,11.8,0.0,32
09012025,15,46.70100917881035,-112.82246603840551,0,1016.4,16.6,-1.5,13.0,182,8.3,0.0,29
09012025,16,46.70100917881035,-112.82246603840551,0,1016.2,19.2,-0.8,15.1,180,12.6,0.0,26
09012025,17,46.70100917881035,-112.82246603840551,0,1016.2,20.9,-0.4,17.1,187,11.6,0.0,24
09012025,18,46.70100917881035,-112.82246603840551,0,1016.1,22.5,-0.3,20.0,190,8.0,0.0,22
09012025,19,46.70100917881035,-112.82246603840551,0,1015.8,23.9,-0.4,22.0,186,7.2,0.0,20
09012025,20,46.70100917881035,-112.82246603840551,0,1015.2,24.7,-0.5,22.9,182,8.3,0.0,19
09012025,21,46.70100917881035,-112.82246603840551,0,1014.4,25.2,-1.6,22.8,201,9.2,0.0,17
09012025,22,46.70100917881035,-112.82246603840551,0,1013.3,25.4,-2.2,22.8,204,7.1,0.0,16
09012025,23,46.70100917881035,-112.82246603840551,0,1012.8,25.5,-2.2,22.4,120,5.0,0.0,16
09012025,24,46.70100917881035,-112.82246603840551,0,1012.6,24.3,-3.2,20.2,70,10.4,0.0,16
