DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09112025,0,46.71354555135485,-112.853662578367,26,1005.7,19.5,3.2,16.5,148,9.4,0.0,34
09112025,1,46.71354555135485,-112.853662578367,26,1005.3,17.8,3.3,15.1,85,8.0,0.0,38
09112025,2,46.71354555135485,-112.853662578367,26,1006.0,15.2,1.3,12.2,55,7.0,0.0,39
09112025,3,46.71354555135485,-112.853662578367,26,1006.3,14.0,1.6,11.4,23,4.7,0.0,43
09112025,4,46.71354555135485,-112.853662578367,26,1007.9,12.7,3.3,9.0,315,14.8,0.0,53
09112025,5,46.71354555135485,-112.853662578367,26,1008.5,12.1,4.6,8.3,30,17.4,0.0,60
09112025,6,46.71354555135485,-112.853662578367,26,1008.7,11.4,4.6,7.9,18,15.1,0.0,63
09112025,7,46.71354555135485,-112.853662578367,26,1008.5,10.8,5.2,7.4,13,15.5,0.0,68
09112025,8,46.71354555135485,-112.853662578367,26,1008.6,10.2,6.2,7.5,32,12.3,0.0,76
09112025,9,46.71354555135485,-112.853662578367,26,1008.6,10.5,4.7,7.3,49,13.3,0.0,67
09112025,10,46.71354555135485,-112.853662578367,26,1009.1,10.0,4.0,6.6,51,13.8,0.0,66
09112025,11,46.71354555135485,-112.853662578367,26,1009.5,9.7,3.7,6.3,53,13.6,0.0,66
09112025,12,46.71354555135485,-112.853662578367,26,1009.4,8.9,3.7,5.9,39,10.2,0.0,70
09112025,13,46.71354555135485,-112.853662578367,26,1009.6,8.9,3.8,6.1,23,9.4,0.0,70
09112025,14,46.71354555135485,-112.853662578367,26,1010.1,9.3,3.3,6.9,32,5.5,0.0,66
09112025,15,46.71354555135485,-112.853662578367,26,1010.7,11.6,5.9,9.0,107,10.9,0.0,68
09112025,16,46.71354555135485,-112.853662578367,26,1011.1,13.5,6.1,11.2,95,8.7,0.0,61
09112025,17,46.71354555135485,-112.853662578367,26,1011.7,14.9,5.9,11.6,123,15.4,0.0,55
09112025,18,46.71354555135485,-112.853662578367,26,1012.3,14.0,6.9,10.3,122,19.9,0.0,62
09112025,19,46.71354555135485,-112.853662578367,26,1011.5,15.1,7.2,12.3,93,14.8,0.0,59
09112025,20,46.71354555135485,-112.853662578367,26,1012.0,17.5,1.8,13.8,130,12.8,0.0,35
09112025,21,46.71354555135485,-112.853662578367,26,1010.0,18.0,2.3,14.8,135,10.7,0.0,35
09112025,22,46.71354555135485,-112.853662578367,26,1009.4,18.7,2.1,15.8,120,7.9,0.0,33
09112025,23,46.71354555135485,-112.853662578367,26,1009.4,18.5,2.4,16.3,139,3.3,0.0,34
09112025,24,46.71354555135485,-112.853662578367,26,1009.8,17.5,1.0,14.6,77,6.3,0.0,33
