DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,46.70100917881035,-112.8224736536475,0,1013.5,24.2,-0.2,21.0,109,7.6,0.0,20
09022025,1,46.70100917881035,-112.8224736536475,0,1013.4,23.1,0.2,19.5,106,10.5,0.0,22
09022025,2,46.70100917881035,-112.8224736536475,0,1014.0,20.4,-0.3,17.1,90,7.9,0.0,25
09022025,3,46.70100917881035,-112.8224736536475,0,1014.0,18.2,-2.7,15.0,85,4.3,0.0,24
09022025,4,46.70100917881035,-112.8224736536475,0,1015.1,16.8,-2.8,13.1,85,8.0,0.0,26
09022025,5,46.70100917881035,-112.8224736536475,0,1015.2,16.4,-1.7,13.4,51,4.6,0.0,29
09022025,6,46.70100917881035,-112.8224736536475,0,1014.7,16.3,-1.3,13.5,103,3.3,0.0,30
09022025,7,46.70100917881035,-112.8224736536475,0,1015.1,15.5,-1.5,12.7,135,3.6,0.0,31
09022025,8,46.70100917881035,-112.8224736536475,0,1015.5,15.3,-3.1,12.0,201,5.0,0.0,28
09022025,9,46.70100917881035,-112.8224736536475,0,1015.6,14.5,-3.4,10.3,220,11.2,0.0,29
09022025,10,46.70100917881035,-112.8224736536475,0,1015.8,15.0,-5.4,10.3,211,12.6,0.0,24
09022025,11,46.70100917881035,-112.8224736536475,0,1015.5,14.2,-5.5,9.5,212,13.1,0.0,25
09022025,12,46.70100917881035,-112.8224736536475,0,1016.0,13.9,-5.3,9.2,226,13.0,0.0,26
09022025,13,46.70100917881035,-112.8224736536475,0,1015.9,14.6,-5.8,10.0,256,11.9,0.0,24
09022025,14,46.70100917881035,-112.8224736536475,0,1016.7,14.5,-5.9,9.7,272,13.0,0.0,24
09022025,15,46.70100917881035,-112.8224736536475,0,1016.8,18.2,-3.3,14.6,267,6.8,0.0,23
09022025,16,46.70100917881035,-112.8224736536475,0,1017.4,20.7,-2.4,17.1,257,8.1,0.0,21
09022025,17,46.70100917881035,-112.8224736536475,0,1017.3,22.6,-2.2,19.5,284,4.5,0.0,19
09022025,18,46.70100917881035,-112.8224736536475,0,1017.1,23.7,-1.3,21.5,287,4.9,0.0,19
09022025,19,46.70100917881035,-112.8224736536475,0,1016.6,24.6,-1.3,22.6,288,5.7,0.0,18
09022025,20,46.70100917881035,-112.8224736536475,0,1016.0,25.2,-1.6,22.5,320,8.9,0.0,17
09022025,21,46.70100917881035,-112.8224736536475,0,1015.1,25.1,-2.5,21.6,323,11.3,0.0,16
09022025,22,46.70100917881035,-112.8224736536475,0,1014.4,25.2,-2.4,21.1,338,11.3,0.0,16
09022025,23,46.70100917881035,-112.8224736536475,0,1013.7,25.0,-3.4,20.6,333,12.6,0.0,15
09022025,24,46.70100917881035,-112.8224736536475,0,1013.4,24.6,-3.8,20.3,327,11.2,0.0,15
