DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09152025,0,46.71389569152765,-112.853662578367,45,1006.4,16.0,6.2,13.3,299,11.9,0.0,52
09152025,1,46.71389569152765,-112.853662578367,45,1009.4,8.2,8.2,3.3,266,30.3,0.1,100
09152025,2,46.71389569152765,-112.853662578367,45,1010.8,8.1,5.9,4.3,279,19.3,1.0,86
09152025,3,46.71389569152765,-112.853662578367,45,1009.8,8.5,6.1,6.3,322,8.2,0.0,85
09152025,4,46.71389569152765,-112.853662578367,45,1011.0,7.9,4.8,5.2,253,9.8,0.0,81
09152025,5,46.71389569152765,-112.853662578367,45,1012.2,6.9,4.4,3.4,262,15.3,0.0,84
09152025,6,46.71389569152765,-112.853662578367,45,1012.0,6.1,4.8,3.1,275,12.3,0.0,91
09152025,7,46.71389569152765,-112.853662578367,45,1012.6,5.7,4.2,2.3,282,13.6,0.0,90
09152025,8,46.71389569152765,-112.853662578367,45,1013.0,5.3,4.1,1.2,277,18.5,0.0,92
09152025,9,46.71389569152765,-112.853662578367,45,1013.4,5.1,3.9,1.0,279,18.2,0.0,92
09152025,10,46.71389569152765,-112.853662578367,45,1013.3,4.8,4.1,1.0,289,16.4,0.0,95
09152025,11,46.71389569152765,-112.853662578367,45,1013.4,4.4,3.6,0.4,283,17.0,0.0,94
09152025,12,46.71389569152765,-112.853662578367,45,1014.0,4.3,3.4,0.5,285,15.6,0.0,94
09152025,13,46.71389569152765,-112.853662578367,45,1014.5,4.1,3.1,0.3,277,15.6,0.0,93
09152025,14,46.71389569152765,-112.853662578367,45,1016.0,4.8,4.3,1.1,278,15.6,0.0,97
09152025,15,46.71389569152765,-112.853662578367,45,1016.8,5.9,5.6,2.7,277,14.5,0.0,98
09152025,16,46.71389569152765,-112.853662578367,45,1017.7,6.7,6.5,3.4,280,16.5,0.0,99
09152025,17,46.71389569152765,-112.853662578367,45,1017.8,6.7,6.7,3.2,279,18.2,0.0,100
09152025,18,46.71389569152765,-112.853662578367,45,1018.6,6.8,6.4,3.4,277,17.1,0.0,97
09152025,19,46.71389569152765,-112.853662578367,45,1018.1,7.9,7.6,4.9,292,16.6,0.0,98
09152025,20,46.71389569152765,-112.853662578367,45,1018.2,8.8,7.6,6.1,290,14.6,0.0,92
09152025,21,46.71389569152765,-112.853662578367,45,1018.5,9.6,7.4,7.1,306,13.4,0.1,86
09152025,22,46.71389569152765,-112.853662578367,45,1018.4,10.7,7.6,7.9,321,14.8,0.0,81
09152025,23,46.71389569152765,-112.853662578367,45,1018.3,10.3,7.3,8.2,321,9.7,0.0,82
09152025,24,46.71389569152765,-112.853662578367,45,1018.9,10.3,7.0,7.6,316,13.5,0.0,80
