DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8192025,0,46.70945846581405,-112.82379222922651,0,1008.7,24.2,6.0,21.3,257,12.9,0.0,31
8192025,1,46.70945846581405,-112.82379222922651,0,1008.8,19.7,11.4,18.9,317,8.4,0.0,59
8192025,2,46.70945846581405,-112.82379222922651,0,1009.4,20.4,7.7,19.1,274,4.7,0.0,44
8192025,3,46.70945846581405,-112.82379222922651,0,1009.9,18.4,7.8,17.4,82,2.5,0.0,50
8192025,4,46.70945846581405,-112.82379222922651,0,1010.5,16.7,7.1,15.7,72,2.3,0.0,53
8192025,5,46.70945846581405,-112.82379222922651,0,1010.6,16.1,5.4,14.2,165,5.6,0.0,49
8192025,6,46.70945846581405,-112.82379222922651,0,1010.6,15.4,4.7,13.3,117,5.6,0.0,49
8192025,7,46.70945846581405,-112.82379222922651,0,1011.1,15.4,2.9,13.1,176,4.7,0.0,43
8192025,8,46.70945846581405,-112.82379222922651,0,1011.1,14.7,3.5,12.2,205,6.8,0.0,47
8192025,9,46.70945846581405,-112.82379222922651,0,1011.0,14.5,3.3,11.6,212,8.9,0.0,47
8192025,10,46.70945846581405,-112.82379222922651,0,1010.9,14.0,4.8,10.9,217,12.6,0.0,54
8192025,11,46.70945846581405,-112.82379222922651,0,1011.4,13.5,4.1,10.1,231,13.8,0.0,53
8192025,12,46.70945846581405,-112.82379222922651,0,1011.4,13.5,3.6,10.2,234,12.4,0.0,51
8192025,13,46.70945846581405,-112.82379222922651,0,1012.1,12.8,3.4,9.5,231,12.0,0.0,53
8192025,14,46.70945846581405,-112.82379222922651,0,1012.7,14.8,5.9,12.4,236,9.6,0.0,55
8192025,15,46.70945846581405,-112.82379222922651,0,1012.8,17.9,9.0,16.2,229,10.5,0.0,56
8192025,16,46.70945846581405,-112.82379222922651,0,1012.7,20.6,8.2,18.9,236,8.3,0.0,45
8192025,17,46.70945846581405,-112.82379222922651,0,1013.2,22.3,6.9,20.5,235,10.6,0.0,37
8192025,18,46.70945846581405,-112.82379222922651,0,1012.2,23.8,7.0,23.0,244,9.2,0.0,34
8192025,19,46.70945846581405,-112.82379222922651,0,1011.4,25.6,9.0,25.8,248,8.6,0.0,35
8192025,20,46.70945846581405,-112.82379222922651,0,1010.4,26.8,6.8,25.9,256,13.4,0.0,28
8192025,21,46.70945846581405,-112.82379222922651,0,1010.5,27.5,5.2,25.9,250,14.6,0.0,24
8192025,22,46.70945846581405,-112.82379222922651,0,1009.4,27.9,6.6,26.9,238,10.2,0.0,26
8192025,23,46.70945846581405,-112.82379222922651,0,1008.5,27.5,5.2,25.1,249,12.3,0.0,24
8192025,24,46.70945846581405,-112.82379222922651,0,1007.2,27.7,3.4,25.4,297,4.8,0.0,21
