DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,46.70249774645,-112.82372372096,0,1007.2,27.2,3.0,24.9,297,4.8,0.0,21
8202025,1,46.70249774645,-112.82372372096,0,1006.8,26.0,3.2,23.7,342,4.6,0.0,23
8202025,2,46.70249774645,-112.82372372096,0,1006.7,23.8,4.7,21.4,38,8.2,0.0,29
8202025,3,46.70249774645,-112.82372372096,0,1008.1,19.4,5.8,15.8,328,17.5,0.0,41
8202025,4,46.70249774645,-112.82372372096,0,1009.8,18.1,6.3,12.2,329,34.4,0.0,46
8202025,5,46.70249774645,-112.82372372096,0,1009.3,18.0,4.2,13.1,339,24.3,0.0,40
8202025,6,46.70249774645,-112.82372372096,0,1010.0,16.5,4.5,12.1,334,21.3,0.0,45
8202025,7,46.70249774645,-112.82372372096,0,1010.0,15.5,5.4,12.1,326,15.6,0.0,51
8202025,8,46.70249774645,-112.82372372096,0,1011.2,14.5,5.3,11.5,318,13.0,0.0,54
8202025,9,46.70249774645,-112.82372372096,0,1011.8,14.0,4.5,10.9,344,12.0,0.0,53
8202025,10,46.70249774645,-112.82372372096,0,1011.6,14.3,4.0,11.8,335,7.6,0.0,50
8202025,11,46.70249774645,-112.82372372096,0,1012.1,13.8,4.1,10.8,302,11.0,0.0,52
8202025,12,46.70249774645,-112.82372372096,0,1012.6,12.8,4.3,10.3,285,8.2,0.0,56
8202025,13,46.70249774645,-112.82372372096,0,1012.6,13.3,5.2,10.1,301,13.4,0.0,58
8202025,14,46.70249774645,-112.82372372096,0,1013.5,14.9,7.2,12.3,288,12.9,0.0,60
8202025,15,46.70249774645,-112.82372372096,0,1014.4,16.7,5.7,13.8,307,12.6,0.0,48
8202025,16,46.70249774645,-112.82372372096,0,1015.2,18.3,3.3,14.9,303,12.5,0.0,37
8202025,17,46.70249774645,-112.82372372096,0,1014.7,19.6,4.5,16.9,295,10.3,0.0,37
8202025,18,46.70249774645,-112.82372372096,0,1014.5,20.9,5.2,18.9,274,9.7,0.0,36
8202025,19,46.70249774645,-112.82372372096,0,1014.2,21.9,4.9,20.0,262,9.8,0.0,33
8202025,20,46.70249774645,-112.82372372096,0,1013.1,22.7,3.8,20.1,270,10.8,0.0,29
8202025,21,46.70249774645,-112.82372372096,0,1012.5,23.2,2.1,19.6,280,12.8,0.0,25
8202025,22,46.70249774645,-112.82372372096,0,1012.1,23.5,2.4,19.8,287,13.6,0.0,25
8202025,23,46.70249774645,-112.82372372096,0,1012.0,23.2,0.9,18.8,295,17.1,0.0,23
8202025,24,46.70249774645,-112.82372372096,0,1011.9,22.6,-0.2,17.8,303,18.0,0.0,22
