DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08222025,0,46.712653934500096,-112.835587153,0,1015.1,21.6,1.3,18.2,292,10.5,0.0,26
08222025,1,46.712653934500096,-112.835587153,0,1014.7,20.6,0.9,17.2,298,9.8,0.0,27
08222025,2,46.712653934500096,-112.835587153,0,1014.9,18.4,1.0,15.4,351,7.3,0.0,31
08222025,3,46.712653934500096,-112.835587153,0,1015.5,16.1,-1.0,12.1,339,12.0,0.0,31
08222025,4,46.712653934500096,-112.835587153,0,1015.4,14.9,-2.5,10.7,330,11.6,0.0,30
08222025,5,46.712653934500096,-112.835587153,0,1015.7,13.9,-2.5,9.7,329,11.8,0.0,32
08222025,6,46.712653934500096,-112.835587153,0,1016.4,13.3,-2.7,9.3,350,10.2,0.0,33
08222025,7,46.712653934500096,-112.835587153,0,1016.9,12.8,-0.8,9.1,340,9.6,0.0,39
08222025,8,46.712653934500096,-112.835587153,0,1017.7,11.8,-2.0,7.9,346,10.4,0.0,38
08222025,9,46.712653934500096,-112.835587153,0,1018.5,11.0,-2.4,7.0,360,10.4,0.0,39
08222025,10,46.712653934500096,-112.835587153,0,1018.9,9.2,0.9,5.6,35,11.4,0.0,56
08222025,11,46.712653934500096,-112.835587153,0,1019.4,8.5,1.2,4.8,46,12.5,0.0,60
08222025,12,46.712653934500096,-112.835587153,0,1019.7,8.5,2.5,4.0,36,19.6,0.0,66
08222025,13,46.712653934500096,-112.835587153,0,1021.2,7.5,3.6,3.2,42,19.4,0.0,76
08222025,14,46.712653934500096,-112.835587153,0,1021.2,8.5,5.1,4.7,43,18.3,0.0,79
08222025,15,46.712653934500096,-112.835587153,0,1021.5,9.7,5.1,5.8,45,18.3,0.0,73
08222025,16,46.712653934500096,-112.835587153,0,1022.2,11.7,5.3,8.4,69,15.0,0.0,65
08222025,17,46.712653934500096,-112.835587153,0,1022.1,13.5,6.6,11.4,94,10.8,0.0,63
08222025,18,46.712653934500096,-112.835587153,0,1021.8,15.0,6.6,13.7,98,10.5,0.0,57
08222025,19,46.712653934500096,-112.835587153,0,1020.6,16.5,7.2,15.6,103,11.1,0.0,54
08222025,20,46.712653934500096,-112.835587153,0,1019.9,17.5,7.6,16.5,82,12.7,0.0,52
08222025,21,46.712653934500096,-112.835587153,0,1018.6,17.1,4.7,14.4,57,14.6,0.0,44
08222025,22,46.712653934500096,-112.835587153,0,1018.9,17.3,4.3,14.0,63,13.4,0.0,42
08222025,23,46.712653934500096,-112.835587153,0,1018.0,17.4,3.7,14.0,57,13.3,0.0,40
08222025,24,46.712653934500096,-112.835587153,0,1017.8,17.1,3.1,13.3,60,15.3,0.0,39
