DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09272025,0,46.71432866248895,-112.853662578793,68,1014.0,11.9,-8.1,5.0,282,25.8,0.0,24
09272025,1,46.71432866248895,-112.853662578793,68,1013.6,10.0,-7.7,3.5,285,23.8,0.0,28
09272025,2,46.71432866248895,-112.853662578793,68,1013.6,8.0,-7.3,1.9,283,21.4,0.0,33
09272025,3,46.71432866248895,-112.853662578793,68,1013.6,6.6,-6.7,0.5,291,22.0,0.0,38
09272025,4,46.71432866248895,-112.853662578793,68,1014.1,6.0,-6.6,-0.3,296,23.2,0.0,40
09272025,5,46.71432866248895,-112.853662578793,68,1013.5,5.8,-7.1,-1.1,291,26.5,0.0,39
09272025,6,46.71432866248895,-112.853662578793,68,1013.4,5.3,-6.9,-1.0,289,22.9,0.0,41
09272025,7,46.71432866248895,-112.853662578793,68,1012.9,5.3,-7.5,-1.4,284,25.2,0.0,39
09272025,8,46.71432866248895,-112.853662578793,68,1012.9,4.7,-7.1,-2.2,288,26.9,0.0,42
09272025,9,46.71432866248895,-112.853662578793,68,1013.2,4.8,-8.0,-2.1,286,25.9,0.0,39
09272025,10,46.71432866248895,-112.853662578793,68,1012.8,5.1,-8.1,-1.3,289,22.4,0.0,38
09272025,11,46.71432866248895,-112.853662578793,68,1012.4,4.6,-7.5,-1.0,282,18.0,0.0,41
09272025,12,46.71432866248895,-112.853662578793,68,1012.2,4.4,-7.1,-1.1,283,17.0,0.0,43
09272025,13,46.71432866248895,-112.853662578793,68,1011.6,4.4,-7.7,-0.8,276,14.8,0.0,41
09272025,14,46.71432866248895,-112.853662578793,68,1011.6,5.3,-7.2,0.4,273,13.0,0.0,40
09272025,15,46.71432866248895,-112.853662578793,68,1011.3,7.8,-5.0,3.1,259,13.2,0.0,40
09272025,16,46.71432866248895,-112.853662578793,68,1011.6,9.9,-4.1,5.8,249,10.0,0.0,37
09272025,17,46.71432866248895,-112.853662578793,68,1011.2,12.4,-3.4,8.4,237,9.9,0.0,33
09272025,18,46.71432866248895,-112.853662578793,68,1010.4,13.6,-5.5,9.9,235,8.8,0.0,26
09272025,19,46.71432866248895,-112.853662578793,68,1009.4,15.5,-5.6,11.8,197,10.9,0.0,23
09272025,20,46.71432866248895,-112.853662578793,68,1008.6,16.9,-6.2,13.6,212,9.4,0.0,20
09272025,21,46.71432866248895,-112.853662578793,68,1007.8,18.5,-5.6,15.3,229,7.1,0.0,19
09272025,22,46.71432866248895,-112.853662578793,68,1006.9,19.0,-5.2,15.1,245,8.4,0.0,19
09272025,23,46.71432866248895,-112.853662578793,68,1005.8,18.8,-5.3,14.7,238,8.9,0.0,19
09272025,24,46.71432866248895,-112.853662578793,68,1005.5,18.4,-7.1,14.5,204,6.3,0.0,17
