DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8172025,0,46.7096118199076,-112.82401024640501,0,1008.1,20.4,8.4,17.1,331,19.3,0.0,46
8172025,1,46.7096118199076,-112.82401024640501,0,1009.5,15.9,8.8,12.3,291,22.8,0.3,63
8172025,2,46.7096118199076,-112.82401024640501,0,1010.5,14.4,10.6,11.1,308,24.3,0.0,78
8172025,3,46.7096118199076,-112.82401024640501,0,1011.0,13.7,10.3,12.4,276,9.8,0.0,80
8172025,4,46.7096118199076,-112.82401024640501,0,1010.6,12.7,8.6,9.9,284,16.3,0.0,76
8172025,5,46.7096118199076,-112.82401024640501,0,1010.1,12.3,7.8,9.5,288,15.5,0.0,74
8172025,6,46.7096118199076,-112.82401024640501,0,1010.6,12.2,7.9,9.2,283,16.6,0.0,75
8172025,7,46.7096118199076,-112.82401024640501,0,1010.6,11.2,6.5,8.6,281,11.4,0.0,73
8172025,8,46.7096118199076,-112.82401024640501,0,1010.8,10.9,6.1,7.9,277,14.2,0.0,72
8172025,9,46.7096118199076,-112.82401024640501,0,1010.9,10.5,6.1,7.7,276,13.0,0.0,74
8172025,10,46.7096118199076,-112.82401024640501,0,1011.3,10.1,5.9,7.0,282,14.0,0.0,75
8172025,11,46.7096118199076,-112.82401024640501,0,1011.9,9.8,5.6,7.2,274,10.5,0.0,75
8172025,12,46.7096118199076,-112.82401024640501,0,1013.5,9.4,8.9,6.3,240,19.5,0.2,97
8172025,13,46.7096118199076,-112.82401024640501,0,1012.1,11.0,7.3,8.4,245,12.7,0.1,78
8172025,14,46.7096118199076,-112.82401024640501,0,1012.7,11.7,9.3,9.8,273,12.3,0.0,85
8172025,15,46.7096118199076,-112.82401024640501,0,1013.9,12.8,10.7,11.4,272,11.2,0.0,87
8172025,16,46.7096118199076,-112.82401024640501,0,1013.2,13.7,11.6,12.4,263,12.7,0.0,87
8172025,17,46.7096118199076,-112.82401024640501,0,1013.8,14.9,10.9,13.5,260,14.3,0.0,77
8172025,18,46.7096118199076,-112.82401024640501,0,1013.4,16.5,10.1,15.4,255,14.1,0.0,66
8172025,19,46.7096118199076,-112.82401024640501,0,1012.0,17.6,9.7,16.2,248,16.3,0.0,60
8172025,20,46.7096118199076,-112.82401024640501,0,1011.8,18.4,9.2,16.2,249,18.5,0.0,55
8172025,21,46.7096118199076,-112.82401024640501,0,1011.0,19.6,9.2,17.8,256,17.5,0.0,51
8172025,22,46.7096118199076,-112.82401024640501,0,1010.7,18.7,8.4,14.3,272,27.7,0.0,51
8172025,23,46.7096118199076,-112.82401024640501,0,1010.5,19.0,7.1,16.0,271,15.5,0.0,46
8172025,24,46.7096118199076,-112.82401024640501,0,1010.3,19.3,6.7,16.9,290,10.7,0.0,44
