DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09162025,0,46.71389569152765,-112.853662578367,45,1018.9,10.3,7.0,7.6,316,13.5,0.0,80
09162025,1,46.71389569152765,-112.853662578367,45,1018.8,8.9,6.0,6.0,305,13.2,0.0,82
09162025,2,46.71389569152765,-112.853662578367,45,1020.0,7.6,4.9,4.7,317,11.7,0.0,83
09162025,3,46.71389569152765,-112.853662578367,45,1020.6,7.4,4.9,4.4,338,12.4,0.0,84
09162025,4,46.71389569152765,-112.853662578367,45,1021.4,7.1,4.9,4.3,342,10.6,0.0,86
09162025,5,46.71389569152765,-112.853662578367,45,1021.7,7.3,5.3,4.5,339,10.8,0.0,87
09162025,6,46.71389569152765,-112.853662578367,45,1022.0,7.4,4.5,4.8,345,8.6,0.0,82
09162025,7,46.71389569152765,-112.853662578367,45,1022.3,7.1,4.3,4.4,2,9.4,0.0,82
09162025,8,46.71389569152765,-112.853662578367,45,1022.2,6.9,3.7,4.1,346,8.9,0.0,80
09162025,9,46.71389569152765,-112.853662578367,45,1022.5,6.5,4.0,3.8,344,9.0,0.0,84
09162025,10,46.71389569152765,-112.853662578367,45,1022.8,6.3,3.7,3.3,6,10.5,0.0,83
09162025,11,46.71389569152765,-112.853662578367,45,1022.7,6.3,3.9,3.3,8,10.9,0.0,85
09162025,12,46.71389569152765,-112.853662578367,45,1023.1,6.3,4.3,3.2,16,12.0,0.0,87
09162025,13,46.71389569152765,-112.853662578367,45,1023.4,6.1,4.1,3.1,31,11.3,0.0,87
09162025,14,46.71389569152765,-112.853662578367,45,1023.3,6.5,5.1,3.7,42,10.7,0.0,91
09162025,15,46.71389569152765,-112.853662578367,45,1023.7,8.5,7.8,6.1,61,12.7,0.0,95
09162025,16,46.71389569152765,-112.853662578367,45,1023.6,9.3,8.6,7.3,58,11.5,0.0,95
09162025,17,46.71389569152765,-112.853662578367,45,1023.4,10.2,9.1,8.4,70,10.4,0.0,93
09162025,18,46.71389569152765,-112.853662578367,45,1023.6,11.0,9.9,9.8,67,8.2,0.0,93
09162025,19,46.71389569152765,-112.853662578367,45,1023.4,11.9,10.5,10.8,65,8.4,0.0,91
09162025,20,46.71389569152765,-112.853662578367,45,1023.7,12.6,8.5,10.6,68,11.3,0.0,76
09162025,21,46.71389569152765,-112.853662578367,45,1023.2,13.5,8.2,11.3,83,12.0,0.0,70
09162025,22,46.71389569152765,-112.853662578367,45,1022.2,14.3,6.4,11.2,80,14.6,0.0,59
09162025,23,46.71389569152765,-112.853662578367,45,1022.1,14.7,5.5,11.6,81,13.8,0.0,54
09162025,24,46.71389569152765,-112.853662578367,45,1021.6,14.2,5.1,11.0,78,13.6,0.0,54
