DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09102025,0,46.71354555135485,-112.853662578367,21,1006.8,17.3,3.9,14.6,185,8.7,0.0,41
09102025,1,46.71354555135485,-112.853662578367,21,1006.5,15.2,4.0,13.0,191,5.9,0.0,47
09102025,2,46.71354555135485,-112.853662578367,21,1006.8,14.2,2.1,12.1,171,2.2,0.0,44
09102025,3,46.71354555135485,-112.853662578367,21,1007.8,13.0,3.1,8.2,248,22.1,0.0,51
09102025,4,46.71354555135485,-112.853662578367,21,1009.4,11.8,2.0,6.3,263,25.1,0.0,51
09102025,5,46.71354555135485,-112.853662578367,21,1011.0,11.1,3.9,7.9,231,12.5,0.0,61
09102025,6,46.71354555135485,-112.853662578367,21,1011.2,9.6,5.9,6.3,212,15.7,0.0,78
09102025,7,46.71354555135485,-112.853662578367,21,1011.2,8.7,6.0,6.4,212,9.4,0.0,83
09102025,8,46.71354555135485,-112.853662578367,21,1011.2,8.3,7.7,5.9,175,12.3,0.0,96
09102025,9,46.71354555135485,-112.853662578367,21,1009.9,9.2,5.2,6.9,37,7.7,0.0,76
09102025,10,46.71354555135485,-112.853662578367,21,1009.4,8.5,4.4,5.6,202,10.5,0.0,75
09102025,11,46.71354555135485,-112.853662578367,21,1008.8,7.4,3.6,4.4,201,10.0,0.0,77
09102025,12,46.71354555135485,-112.853662578367,21,1009.1,7.0,3.6,4.3,211,8.4,0.0,79
09102025,13,46.71354555135485,-112.853662578367,21,1009.3,6.8,3.7,3.6,212,11.5,0.0,81
09102025,14,46.71354555135485,-112.853662578367,21,1009.5,7.9,5.3,5.6,225,7.6,0.0,84
09102025,15,46.71354555135485,-112.853662578367,21,1009.5,10.1,7.3,8.6,228,5.4,0.0,83
09102025,16,46.71354555135485,-112.853662578367,21,1009.8,11.9,8.0,11.0,254,2.6,0.0,77
09102025,17,46.71354555135485,-112.853662578367,21,1009.6,13.1,10.1,12.9,207,1.6,0.0,82
09102025,18,46.71354555135485,-112.853662578367,21,1009.8,13.9,7.4,12.6,240,8.7,0.0,65
09102025,19,46.71354555135485,-112.853662578367,21,1009.0,16.3,6.7,16.2,198,1.1,0.0,53
09102025,20,46.71354555135485,-112.853662578367,21,1007.7,17.9,8.5,18.8,214,1.3,0.0,54
09102025,21,46.71354555135485,-112.853662578367,21,1008.1,19.1,6.9,19.0,229,3.8,0.0,45
09102025,22,46.71354555135485,-112.853662578367,21,1007.3,19.9,4.8,18.9,198,3.4,0.0,37
09102025,23,46.71354555135485,-112.853662578367,21,1006.6,20.1,3.3,17.9,151,4.5,0.0,33
09102025,24,46.71354555135485,-112.853662578367,21,1005.8,19.6,2.0,16.7,82,7.6,0.0,31
