DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09042025,0,46.71313912488765,-112.853154558379,0,1008.7,22.9,-0.6,19.4,337,9.4,0.0,21
09042025,1,46.71313912488765,-112.853154558379,0,1008.4,20.9,-0.4,17.3,343,9.8,0.0,24
09042025,2,46.71313912488765,-112.853154558379,0,1008.1,19.5,-2.8,15.4,326,10.4,0.0,22
09042025,3,46.71313912488765,-112.853154558379,0,1008.5,18.5,-2.5,14.4,320,11.2,0.0,24
09042025,4,46.71313912488765,-112.853154558379,0,1008.8,17.4,-1.8,13.4,318,11.2,0.0,27
09042025,5,46.71313912488765,-112.853154558379,0,1009.1,16.1,-1.0,11.6,322,15.6,0.0,31
09042025,6,46.71313912488765,-112.853154558379,0,1009.9,15.7,-0.5,11.4,310,14.6,0.0,33
09042025,7,46.71313912488765,-112.853154558379,0,1009.8,14.7,-0.6,10.2,304,15.6,0.0,35
09042025,8,46.71313912488765,-112.853154558379,0,1010.0,13.8,-1.4,9.3,284,14.8,0.0,35
09042025,9,46.71313912488765,-112.853154558379,0,1010.1,13.3,0.0,9.0,288,14.8,0.0,40
09042025,10,46.71313912488765,-112.853154558379,0,1010.6,14.4,-0.9,10.0,300,14.2,0.0,35
09042025,11,46.71313912488765,-112.853154558379,0,1011.4,14.2,-1.5,9.9,305,13.2,0.0,34
09042025,12,46.71313912488765,-112.853154558379,0,1012.7,13.4,-1.8,9.4,336,10.6,0.0,35
09042025,13,46.71313912488765,-112.853154558379,0,1013.5,12.0,0.1,7.9,58,13.6,0.0,44
09042025,14,46.71313912488765,-112.853154558379,0,1014.7,11.7,-0.8,7.5,59,13.9,0.0,42
09042025,15,46.71313912488765,-112.853154558379,0,1015.7,11.9,3.7,7.3,53,21.3,0.0,57
09042025,16,46.71313912488765,-112.853154558379,0,1015.6,12.1,5.9,7.8,51,22.3,0.0,66
09042025,17,46.71313912488765,-112.853154558379,0,1016.0,12.7,6.9,8.6,52,22.8,0.0,68
09042025,18,46.71313912488765,-112.853154558379,0,1016.6,13.4,6.5,9.3,55,22.0,0.0,63
09042025,19,46.71313912488765,-112.853154558379,0,1016.4,13.5,6.2,9.8,57,19.3,0.0,61
09042025,20,46.71313912488765,-112.853154558379,0,1016.1,13.2,5.6,9.5,59,18.4,0.0,60
09042025,21,46.71313912488765,-112.853154558379,0,1015.5,12.9,5.3,9.2,62,17.6,0.0,60
09042025,22,46.71313912488765,-112.853154558379,0,1015.0,12.6,4.8,8.9,61,16.9,0.0,59
09042025,23,46.71313912488765,-112.853154558379,0,1014.6,12.1,4.3,8.3,61,16.4,0.0,59
09042025,24,46.71313912488765,-112.853154558379,0,1014.0,11.3,3.8,7.6,60,15.3,0.0,60
