DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8182025,0,46.7096118199076,-112.82401024640501,0,1011.0,15.8,12.5,15.0,257,11.1,0.0,81
8182025,1,46.7096118199076,-112.82401024640501,0,1011.8,16.5,11.2,16.1,281,5.5,0.0,71
8182025,2,46.7096118199076,-112.82401024640501,0,1011.3,15.6,11.0,15.4,324,3.1,0.0,74
8182025,3,46.7096118199076,-112.82401024640501,0,1011.1,13.2,10.6,12.9,299,3.7,0.0,84
8182025,4,46.7096118199076,-112.82401024640501,0,1011.4,12.8,6.8,11.0,295,6.8,0.0,67
8182025,5,46.7096118199076,-112.82401024640501,0,1012.0,12.2,6.1,10.8,337,2.7,0.0,66
8182025,6,46.7096118199076,-112.82401024640501,0,1011.6,11.5,5.6,9.9,270,3.6,0.0,67
8182025,7,46.7096118199076,-112.82401024640501,0,1011.9,11.0,5.8,9.4,222,4.3,0.0,70
8182025,8,46.7096118199076,-112.82401024640501,0,1012.0,10.6,5.5,8.4,217,7.7,0.0,71
8182025,9,46.7096118199076,-112.82401024640501,0,1011.8,10.6,4.9,8.0,241,9.0,0.0,68
8182025,10,46.7096118199076,-112.82401024640501,0,1011.8,10.4,5.2,7.7,233,10.8,0.0,70
8182025,11,46.7096118199076,-112.82401024640501,0,1011.7,9.9,4.0,6.9,240,10.8,0.0,67
8182025,12,46.7096118199076,-112.82401024640501,0,1012.3,9.4,5.0,6.7,218,10.5,0.0,74
8182025,13,46.7096118199076,-112.82401024640501,0,1012.4,9.8,5.4,7.0,225,11.7,0.0,74
8182025,14,46.7096118199076,-112.82401024640501,0,1012.8,11.6,8.1,9.6,225,10.7,0.0,79
8182025,15,46.7096118199076,-112.82401024640501,0,1013.3,13.8,10.2,12.1,225,12.2,0.0,79
8182025,16,46.7096118199076,-112.82401024640501,0,1013.7,15.2,10.8,13.8,229,11.5,0.0,75
8182025,17,46.7096118199076,-112.82401024640501,0,1013.2,16.5,10.6,15.3,245,11.1,0.0,68
8182025,18,46.7096118199076,-112.82401024640501,0,1012.5,17.8,11.2,17.6,244,12.4,0.0,65
8182025,19,46.7096118199076,-112.82401024640501,0,1012.0,19.8,10.8,19.4,255,15.3,0.0,56
8182025,20,46.7096118199076,-112.82401024640501,0,1011.6,21.6,8.8,21.0,251,14.1,0.0,44
8182025,21,46.7096118199076,-112.82401024640501,0,1010.5,22.8,9.2,21.8,257,15.9,0.0,42
8182025,22,46.7096118199076,-112.82401024640501,0,1009.5,24.1,8.9,23.3,232,11.8,0.0,38
8182025,23,46.7096118199076,-112.82401024640501,0,1008.8,24.2,8.2,21.9,250,16.1,0.0,36
8182025,24,46.7096118199076,-112.82401024640501,0,1008.7,24.2,6.0,21.3,257,12.9,0.0,31
