DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08212025,0,46.70227093300005,-112.8198613045,0,1010.6,22.9,2.9,18.3,298,20.8,0.0,27
08212025,1,46.70227093300005,-112.8198613045,0,1011.2,21.8,2.9,17.9,300,15.3,0.0,29
08212025,2,46.70227093300005,-112.8198613045,0,1011.7,20.0,1.9,15.8,311,16.3,0.0,30
08212025,3,46.70227093300005,-112.8198613045,0,1013.0,17.8,1.7,13.6,309,16.6,0.0,34
08212025,4,46.70227093300005,-112.8198613045,0,1014.7,17.0,0.2,12.4,308,16.9,0.0,32
08212025,5,46.70227093300005,-112.8198613045,0,1015.3,15.7,1.4,11.2,324,17.8,0.0,38
08212025,6,46.70227093300005,-112.8198613045,0,1016.5,14.4,2.6,10.2,331,17.7,0.0,45
08212025,7,46.70227093300005,-112.8198613045,0,1017.4,12.9,2.7,9.1,329,14.7,0.0,50
08212025,8,46.70227093300005,-112.8198613045,0,1018.3,12.4,2.6,9.0,320,11.8,0.0,51
08212025,9,46.70227093300005,-112.8198613045,0,1019.1,11.6,2.6,8.2,317,11.7,0.0,54
08212025,10,46.70227093300005,-112.8198613045,0,1019.5,12.5,0.9,9.1,329,9.2,0.0,45
08212025,11,46.70227093300005,-112.8198613045,0,1018.8,12.3,-0.3,8.8,307,9.0,0.0,42
08212025,12,46.70227093300005,-112.8198613045,0,1019.1,11.1,-0.7,7.7,301,8.4,0.0,44
08212025,13,46.70227093300005,-112.8198613045,0,1019.6,10.2,-0.6,6.6,279,9.1,0.0,47
08212025,14,46.70227093300005,-112.8198613045,0,1020.1,11.2,1.2,8.2,273,7.2,0.0,50
08212025,15,46.70227093300005,-112.8198613045,0,1019.8,14.7,2.5,12.2,286,5.2,0.0,44
08212025,16,46.70227093300005,-112.8198613045,0,1019.8,16.3,3.7,14.3,280,4.0,0.0,43
08212025,17,46.70227093300005,-112.8198613045,0,1019.5,17.6,3.8,15.2,255,8.2,0.0,40
08212025,18,46.70227093300005,-112.8198613045,0,1019.2,18.3,5.2,16.8,249,8.9,0.0,42
08212025,19,46.70227093300005,-112.8198613045,0,1018.4,18.9,5.0,17.1,252,11.7,0.0,40
08212025,20,46.70227093300005,-112.8198613045,0,1017.3,19.7,3.0,16.9,265,13.7,0.0,33
08212025,21,46.70227093300005,-112.8198613045,0,1016.7,20.2,3.4,17.7,272,10.1,0.0,33
08212025,22,46.70227093300005,-112.8198613045,0,1016.2,20.6,0.4,17.1,279,9.5,0.0,26
08212025,23,46.70227093300005,-112.8198613045,0,1015.3,20.7,1.0,16.9,319,12.5,0.0,27
08212025,24,46.70227093300005,-112.8198613045,0,1015.7,20.7,-0.1,17.2,326,9.1,0.0,25
