DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09182025,0,46.71389569152765,-112.853662578367,48,1015.3,17.6,3.9,15.4,225,5.1,0.0,40
09182025,1,46.71389569152765,-112.853662578367,48,1015.2,16.3,3.4,14.2,265,4.0,0.0,42
09182025,2,46.71389569152765,-112.853662578367,48,1014.5,13.3,1.3,10.7,293,4.7,0.0,44
09182025,3,46.71389569152765,-112.853662578367,48,1014.7,11.7,0.2,8.7,286,6.7,0.0,45
09182025,4,46.71389569152765,-112.853662578367,48,1014.8,10.9,-0.2,7.6,283,8.1,0.0,46
09182025,5,46.71389569152765,-112.853662578367,48,1014.7,10.1,-0.4,7.1,281,5.5,0.0,48
09182025,6,46.71389569152765,-112.853662578367,48,1014.6,9.2,-1.3,5.4,235,10.1,0.0,48
09182025,7,46.71389569152765,-112.853662578367,48,1014.0,8.4,-1.1,4.4,216,11.6,0.0,51
09182025,8,46.71389569152765,-112.853662578367,48,1013.7,8.0,-0.5,4.1,216,11.6,0.0,55
09182025,9,46.71389569152765,-112.853662578367,48,1013.5,7.2,-1.3,3.2,242,11.4,0.0,55
09182025,10,46.71389569152765,-112.853662578367,48,1013.2,7.7,-1.3,3.4,272,13.7,0.0,53
09182025,11,46.71389569152765,-112.853662578367,48,1013.3,7.1,-1.4,2.9,275,12.6,0.0,55
09182025,12,46.71389569152765,-112.853662578367,48,1013.4,7.0,-0.7,2.5,273,15.1,0.0,58
09182025,13,46.71389569152765,-112.853662578367,48,1013.3,7.1,-0.6,3.0,262,13.4,0.0,58
09182025,14,46.71389569152765,-112.853662578367,48,1013.1,7.7,-0.3,3.7,249,12.3,0.0,57
09182025,15,46.71389569152765,-112.853662578367,48,1013.4,10.3,2.9,7.0,232,11.8,0.0,60
09182025,16,46.71389569152765,-112.853662578367,48,1013.3,12.7,3.9,9.4,250,12.6,0.0,55
09182025,17,46.71389569152765,-112.853662578367,48,1012.9,14.6,4.9,11.9,264,10.5,0.0,52
09182025,18,46.71389569152765,-112.853662578367,48,1012.8,16.0,5.3,13.9,261,10.9,0.0,49
09182025,19,46.71389569152765,-112.853662578367,48,1012.3,17.0,5.9,15.3,259,11.7,0.0,48
09182025,20,46.71389569152765,-112.853662578367,48,1012.1,18.1,4.7,16.4,264,11.2,0.0,41
09182025,21,46.71389569152765,-112.853662578367,48,1011.2,18.8,4.2,16.8,274,11.2,0.0,38
09182025,22,46.71389569152765,-112.853662578367,48,1010.7,18.8,3.0,16.1,292,10.5,0.0,35
09182025,23,46.71389569152765,-112.853662578367,48,1010.8,18.7,2.5,15.3,318,11.2,0.0,34
09182025,24,46.71389569152765,-112.853662578367,48,1010.6,18.1,-0.2,14.6,313,9.4,0.0,29
