DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08242025,0,38.625713878209055,-122.51747910138499,11,1009.7,29.6,8.1,25.5,255,24.6,0.0,26
08242025,1,38.625713878209055,-122.51747910138499,11,1009.9,27.8,5.4,22.9,251,25.8,0.0,24
08242025,2,38.625713878209055,-122.51747910138499,11,1010.5,25.4,5.0,20.2,247,27.1,0.0,27
08242025,3,38.625713878209055,-122.51747910138499,11,1010.9,26.7,-3.0,21.4,239,19.4,0.0,14
08242025,4,38.625713878209055,-122.51747910138499,11,1011.0,25.7,-2.9,20.8,247,16.5,0.0,15
08242025,5,38.625713878209055,-122.51747910138499,11,1011.1,26.3,-9.1,20.6,243,16.9,0.0,9
08242025,6,38.625713878209055,-122.51747910138499,11,1010.9,25.4,-7.2,20.7,260,12.1,0.0,11
08242025,7,38.625713878209055,-122.51747910138499,11,1010.8,25.1,-7.5,20.7,257,9.3,0.0,11
08242025,8,38.625713878209055,-122.51747910138499,11,1010.8,23.1,-3.3,19.9,202,3.9,0.0,17
08242025,9,38.625713878209055,-122.51747910138499,11,1010.8,21.5,-1.7,18.7,328,3.4,0.0,21
08242025,10,38.625713878209055,-122.51747910138499,11,1010.5,21.6,0.8,18.1,235,10.6,0.0,25
08242025,11,38.625713878209055,-122.51747910138499,11,1010.7,20.6,3.3,18.0,210,7.1,0.0,32
08242025,12,38.625713878209055,-122.51747910138499,11,1010.6,20.1,5.0,18.7,233,1.8,0.0,37
08242025,13,38.625713878209055,-122.51747910138499,11,1010.5,19.6,6.7,18.0,340,5.4,0.0,43
08242025,14,38.625713878209055,-122.51747910138499,11,1010.8,19.9,6.9,18.4,210,5.0,0.0,43
08242025,15,38.625713878209055,-122.51747910138499,11,1011.0,20.6,7.9,19.4,329,4.2,0.0,44
08242025,16,38.625713878209055,-122.51747910138499,11,1011.4,24.2,7.3,23.0,114,3.5,0.0,34
08242025,17,38.625713878209055,-122.51747910138499,11,1011.3,25.9,9.7,24.8,90,7.2,0.0,36
08242025,18,38.625713878209055,-122.51747910138499,11,1011.5,28.4,10.1,28.0,103,8.1,0.0,32
08242025,19,38.625713878209055,-122.51747910138499,11,1011.4,31.9,6.9,31.5,99,6.9,0.0,21
08242025,20,38.625713878209055,-122.51747910138499,11,1011.0,31.5,7.9,30.9,225,11.2,0.0,23
08242025,21,38.625713878209055,-122.51747910138499,11,1010.7,31.8,8.1,31.1,225,11.2,0.0,23
08242025,22,38.625713878209055,-122.51747910138499,11,1009.9,32.4,7.3,30.2,254,16.9,0.0,21
08242025,23,38.625713878209055,-122.51747910138499,11,1009.5,31.4,7.8,28.0,259,21.6,0.0,23
08242025,24,38.625713878209055,-122.51747910138499,11,1010.1,27.7,8.1,23.1,253,28.6,0.0,29
