DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8062025,0,33.6467982251248,-110.2228645670475,0,1008.6,33.0,5.6,29.8,273,14.4,0.0,18
8062025,1,33.6467982251248,-110.2228645670475,0,1008.6,31.9,5.4,28.0,270,18.7,0.0,19
8062025,2,33.6467982251248,-110.2228645670475,0,1009.8,30.4,4.9,27.3,263,12.7,0.0,20
8062025,3,33.6467982251248,-110.2228645670475,0,1010.2,26.3,8.3,23.5,226,16.0,0.0,32
8062025,4,33.6467982251248,-110.2228645670475,0,1011.3,27.0,5.9,24.3,244,11.6,0.0,26
8062025,5,33.6467982251248,-110.2228645670475,0,1011.3,25.8,3.7,23.0,268,9.4,0.0,24
8062025,6,33.6467982251248,-110.2228645670475,0,1011.5,25.2,2.0,22.4,295,6.8,0.0,22
8062025,7,33.6467982251248,-110.2228645670475,0,1011.5,24.2,1.2,21.2,39,7.4,0.0,22
8062025,8,33.6467982251248,-110.2228645670475,0,1011.5,23.0,1.9,20.1,67,7.4,0.0,25
8062025,9,33.6467982251248,-110.2228645670475,0,1011.5,22.4,1.9,19.9,36,4.9,0.0,26
8062025,10,33.6467982251248,-110.2228645670475,0,1011.6,21.9,2.1,19.4,16,5.2,0.0,27
8062025,11,33.6467982251248,-110.2228645670475,0,1011.9,21.7,2.9,19.6,36,3.1,0.0,29
8062025,12,33.6467982251248,-110.2228645670475,0,1011.8,20.9,2.2,18.4,11,5.5,0.0,29
8062025,13,33.6467982251248,-110.2228645670475,0,1012.8,20.8,2.1,18.0,6,6.9,0.0,29
8062025,14,33.6467982251248,-110.2228645670475,0,1013.3,22.8,4.3,20.7,27,4.8,0.0,30
8062025,15,33.6467982251248,-110.2228645670475,0,1013.5,26.9,6.4,24.3,38,11.8,0.0,27
8062025,16,33.6467982251248,-110.2228645670475,0,1013.5,29.9,5.9,27.0,40,13.6,0.0,22
8062025,17,33.6467982251248,-110.2228645670475,0,1013.3,32.0,4.7,30.5,24,9.8,0.0,18
8062025,18,33.6467982251248,-110.2228645670475,0,1012.4,33.4,4.2,33.0,36,6.7,0.0,16
8062025,19,33.6467982251248,-110.2228645670475,0,1011.7,34.5,3.1,33.6,356,9.7,0.0,14
8062025,20,33.6467982251248,-110.2228645670475,0,1011.1,32.8,1.8,28.4,245,17.9,0.0,14
8062025,21,33.6467982251248,-110.2228645670475,0,1010.4,33.6,1.4,30.1,270,11.5,0.0,13
8062025,22,33.6467982251248,-110.2228645670475,0,1009.4,34.1,1.8,30.3,258,13.6,0.0,13
8062025,23,33.6467982251248,-110.2228645670475,0,1008.7,33.5,3.4,28.7,274,22.7,0.0,15
8062025,24,33.6467982251248,-110.2228645670475,0,1008.7,33.2,4.9,29.6,307,16.2,0.0,17
