DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8042025,0,33.65324148950165,-110.229518241502,0,1007.7,31.3,-10.6,24.7,281,23.4,0.0,6
8042025,1,33.65324148950165,-110.229518241502,0,1007.8,29.9,-9.7,23.7,283,19.9,0.0,7
8042025,2,33.65324148950165,-110.229518241502,0,1007.8,27.9,-9.5,22.5,284,14.8,0.0,8
8042025,3,33.65324148950165,-110.229518241502,0,1008.3,24.6,-7.9,19.4,271,14.0,0.0,11
8042025,4,33.65324148950165,-110.229518241502,0,1008.7,23.1,-6.8,18.4,275,11.6,0.0,13
8042025,5,33.65324148950165,-110.229518241502,0,1008.5,21.6,-5.3,16.8,267,13.3,0.0,16
8042025,6,33.65324148950165,-110.229518241502,0,1008.4,21.0,-5.8,16.5,276,11.2,0.0,16
8042025,7,33.65324148950165,-110.229518241502,0,1009.2,20.5,-4.6,16.0,268,12.2,0.0,18
8042025,8,33.65324148950165,-110.229518241502,0,1008.9,20.2,-5.7,15.8,274,10.5,0.0,17
8042025,9,33.65324148950165,-110.229518241502,0,1009.0,20.1,-10.3,14.9,270,13.0,0.0,12
8042025,10,33.65324148950165,-110.229518241502,0,1009.2,18.9,-6.0,14.2,284,12.2,0.0,18
8042025,11,33.65324148950165,-110.229518241502,0,1009.3,19.7,-4.6,15.5,292,9.7,0.0,19
8042025,12,33.65324148950165,-110.229518241502,0,1009.9,19.1,-4.4,15.1,301,8.4,0.0,20
8042025,13,33.65324148950165,-110.229518241502,0,1010.3,18.8,-4.0,15.1,311,6.6,0.0,21
8042025,14,33.65324148950165,-110.229518241502,0,1010.5,20.4,-3.4,17.3,36,3.1,0.0,20
8042025,15,33.65324148950165,-110.229518241502,0,1010.8,25.1,1.9,22.5,238,5.5,0.0,22
8042025,16,33.65324148950165,-110.229518241502,0,1011.2,26.8,2.6,22.9,239,16.3,0.0,21
8042025,17,33.65324148950165,-110.229518241502,0,1011.7,27.9,2.9,25.1,245,16.3,0.0,20
8042025,18,33.65324148950165,-110.229518241502,0,1011.3,29.7,1.2,26.8,244,19.6,0.0,16
8042025,19,33.65324148950165,-110.229518241502,0,1010.8,30.6,0.0,28.3,247,17.6,0.0,14
8042025,20,33.65324148950165,-110.229518241502,0,1009.9,31.6,0.8,29.2,250,19.6,0.0,14
8042025,21,33.65324148950165,-110.229518241502,0,1009.3,32.3,-1.9,28.7,235,23.0,0.0,11
8042025,22,33.65324148950165,-110.229518241502,0,1008.3,32.5,-1.8,29.0,270,19.8,0.0,11
8042025,23,33.65324148950165,-110.229518241502,0,1007.4,32.3,-1.9,27.2,253,24.8,0.0,11
8042025,24,33.65324148950165,-110.229518241502,0,1007.6,31.2,-0.5,25.9,236,21.3,0.0,13
