DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8142025,0,33.66853364420155,-110.21078151941501,21,1009.5,19.8,13.1,20.0,124,5.2,5.4,65
8142025,1,33.66853364420155,-110.21078151941501,21,1009.1,19.7,12.2,18.6,298,12.2,0.3,62
8142025,2,33.66853364420155,-110.21078151941501,21,1010.4,19.5,8.2,18.6,21,3.1,0.0,48
8142025,3,33.66853364420155,-110.21078151941501,21,1009.9,20.3,7.3,19.1,336,3.5,0.0,43
8142025,4,33.66853364420155,-110.21078151941501,21,1010.0,20.5,6.4,18.3,302,8.9,0.0,40
8142025,5,33.66853364420155,-110.21078151941501,21,1009.2,21.3,6.4,19.3,239,7.6,0.0,38
8142025,6,33.66853364420155,-110.21078151941501,21,1008.9,21.8,4.8,19.7,232,5.9,0.0,33
8142025,7,33.66853364420155,-110.21078151941501,21,1008.9,20.7,7.0,18.7,170,8.0,0.0,41
8142025,8,33.66853364420155,-110.21078151941501,21,1009.2,19.5,9.9,17.9,216,11.1,0.0,54
8142025,9,33.66853364420155,-110.21078151941501,21,1009.2,18.3,9.1,15.3,230,19.4,0.0,55
8142025,10,33.66853364420155,-110.21078151941501,21,1009.5,17.3,9.7,14.4,220,19.2,0.0,61
8142025,11,33.66853364420155,-110.21078151941501,21,1009.8,17.4,8.0,15.4,200,10.7,0.0,54
8142025,12,33.66853364420155,-110.21078151941501,21,1009.7,18.2,4.4,15.5,135,9.7,0.0,40
8142025,13,33.66853364420155,-110.21078151941501,21,1010.4,18.1,3.2,15.4,151,7.4,0.0,37
8142025,14,33.66853364420155,-110.21078151941501,21,1010.9,18.7,4.8,16.2,144,8.5,0.0,40
8142025,15,33.66853364420155,-110.21078151941501,21,1011.6,20.7,11.6,20.7,119,3.7,0.0,56
8142025,16,33.66853364420155,-110.21078151941501,21,1011.8,22.1,12.3,22.2,68,3.9,0.0,54
8142025,17,33.66853364420155,-110.21078151941501,21,1011.8,24.3,11.0,24.8,335,6.0,0.0,43
8142025,18,33.66853364420155,-110.21078151941501,21,1011.4,27.3,9.1,28.6,283,3.3,0.0,32
8142025,19,33.66853364420155,-110.21078151941501,21,1011.0,29.1,7.7,29.4,289,9.9,0.0,26
8142025,20,33.66853364420155,-110.21078151941501,21,1009.6,30.4,5.6,29.8,267,13.0,0.0,21
8142025,21,33.66853364420155,-110.21078151941501,21,1008.7,30.3,7.5,28.6,257,16.2,0.0,24
8142025,22,33.66853364420155,-110.21078151941501,21,1007.6,30.6,7.1,28.3,262,17.8,0.0,23
8142025,23,33.66853364420155,-110.21078151941501,21,1006.7,30.2,8.0,27.5,246,18.9,0.0,25
8142025,24,33.66853364420155,-110.21078151941501,21,1006.7,29.5,8.5,25.9,241,21.7,0.0,27
