DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09182025,0,43.2988450998561,-109.9170785800705,63,1016.2,11.3,-1.8,7.6,36,9.3,0.0,40
09182025,1,43.2988450998561,-109.9170785800705,63,1015.9,10.2,-2.5,7.4,18,2.3,0.0,41
09182025,2,43.2988450998561,-109.9170785800705,63,1016.2,7.7,-3.5,3.6,222,10.2,0.0,45
09182025,3,43.2988450998561,-109.9170785800705,63,1017.7,6.6,-3.1,2.8,205,8.4,0.0,50
09182025,4,43.2988450998561,-109.9170785800705,63,1018.2,5.3,-3.8,1.6,229,7.1,0.0,52
09182025,5,43.2988450998561,-109.9170785800705,63,1018.8,4.2,-4.0,0.2,219,9.2,0.0,55
09182025,6,43.2988450998561,-109.9170785800705,63,1019.2,4.2,-4.0,0.1,202,9.7,0.0,55
09182025,7,43.2988450998561,-109.9170785800705,63,1019.3,2.9,-2.5,-1.6,203,13.7,0.0,68
09182025,8,43.2988450998561,-109.9170785800705,63,1019.4,2.3,-2.2,-1.6,174,10.1,0.0,72
09182025,9,43.2988450998561,-109.9170785800705,63,1019.6,1.6,-3.5,-2.6,192,10.3,0.0,69
09182025,10,43.2988450998561,-109.9170785800705,63,1019.0,1.3,-3.6,-3.0,189,11.3,0.0,70
09182025,11,43.2988450998561,-109.9170785800705,63,1018.7,1.9,-4.7,-1.9,193,6.6,0.0,62
09182025,12,43.2988450998561,-109.9170785800705,63,1018.9,1.5,-5.7,-2.6,159,8.1,0.0,59
09182025,13,43.2988450998561,-109.9170785800705,63,1019.0,0.7,-6.9,-3.6,197,8.7,0.0,57
09182025,14,43.2988450998561,-109.9170785800705,63,1019.1,1.3,-5.2,-3.5,182,13.3,0.0,62
09182025,15,43.2988450998561,-109.9170785800705,63,1018.4,5.3,-0.7,2.4,184,4.7,0.0,65
09182025,16,43.2988450998561,-109.9170785800705,63,1018.0,7.6,1.4,5.0,222,4.8,0.0,65
09182025,17,43.2988450998561,-109.9170785800705,63,1017.1,9.2,1.1,5.5,226,14.5,0.0,57
09182025,18,43.2988450998561,-109.9170785800705,63,1015.8,10.9,-0.0,8.0,242,12.2,0.0,47
09182025,19,43.2988450998561,-109.9170785800705,63,1013.6,12.2,-0.0,9.7,241,12.7,0.0,43
09182025,20,43.2988450998561,-109.9170785800705,63,1011.9,13.0,-0.6,10.2,244,14.0,0.0,39
09182025,21,43.2988450998561,-109.9170785800705,63,1010.8,14.0,-1.7,10.8,239,13.9,0.0,34
09182025,22,43.2988450998561,-109.9170785800705,63,1008.9,14.6,-4.2,9.8,235,18.4,0.0,27
09182025,23,43.2988450998561,-109.9170785800705,63,1008.0,14.7,-4.7,9.4,260,17.2,0.0,26
09182025,24,43.2988450998561,-109.9170785800705,63,1008.7,14.2,-6.1,8.9,271,16.2,0.0,24
