DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09192025,0,43.2988450998561,-109.9170785800705,63,1008.7,14.3,-3.5,9.6,277,14.2,0.0,29
09192025,1,43.2988450998561,-109.9170785800705,63,1008.9,12.3,-4.4,7.7,283,13.3,0.0,31
09192025,2,43.2988450998561,-109.9170785800705,63,1010.3,9.7,-5.5,5.6,239,8.4,0.0,34
09192025,3,43.2988450998561,-109.9170785800705,63,1011.2,7.9,-7.0,4.5,278,2.5,0.0,34
09192025,4,43.2988450998561,-109.9170785800705,63,1011.9,7.0,-6.7,3.5,175,4.0,0.0,37
09192025,5,43.2988450998561,-109.9170785800705,63,1011.7,6.0,-6.9,2.2,184,5.8,0.0,39
09192025,6,43.2988450998561,-109.9170785800705,63,1012.8,5.7,-6.6,2.0,115,5.2,0.0,41
09192025,7,43.2988450998561,-109.9170785800705,63,1012.9,5.3,-8.6,1.4,124,5.2,0.0,36
09192025,8,43.2988450998561,-109.9170785800705,63,1013.0,5.6,-9.1,1.4,111,7.0,0.0,34
09192025,9,43.2988450998561,-109.9170785800705,63,1012.9,5.0,-10.0,0.4,97,9.4,0.0,33
09192025,10,43.2988450998561,-109.9170785800705,63,1012.6,4.5,-8.6,-0.3,111,10.8,0.0,38
09192025,11,43.2988450998561,-109.9170785800705,63,1012.0,4.9,-9.3,-0.0,113,11.8,0.0,35
09192025,12,43.2988450998561,-109.9170785800705,63,1012.4,5.2,-11.4,0.7,124,7.8,0.0,29
09192025,13,43.2988450998561,-109.9170785800705,63,1013.1,4.8,-10.1,0.2,129,9.2,0.0,33
09192025,14,43.2988450998561,-109.9170785800705,63,1013.1,5.5,-9.9,1.5,135,4.6,0.0,32
09192025,15,43.2988450998561,-109.9170785800705,63,1013.9,7.9,-7.4,4.1,159,5.0,0.0,33
09192025,16,43.2988450998561,-109.9170785800705,63,1013.7,10.4,-3.7,7.6,34,1.3,0.0,37
09192025,17,43.2988450998561,-109.9170785800705,63,1012.8,12.2,-2.4,9.3,248,5.8,0.0,36
09192025,18,43.2988450998561,-109.9170785800705,63,1012.2,13.6,-2.8,9.4,226,17.6,0.0,32
09192025,19,43.2988450998561,-109.9170785800705,63,1010.6,14.8,-4.1,10.8,231,17.7,0.0,27
09192025,20,43.2988450998561,-109.9170785800705,63,1009.5,15.4,-5.7,11.0,236,18.7,0.0,23
09192025,21,43.2988450998561,-109.9170785800705,63,1008.8,15.4,-6.2,10.8,227,19.1,0.0,22
09192025,22,43.2988450998561,-109.9170785800705,63,1008.2,15.4,-7.5,10.5,235,16.8,0.0,20
09192025,23,43.2988450998561,-109.9170785800705,63,1008.3,15.0,-6.6,9.5,249,17.0,0.0,22
09192025,24,43.2988450998561,-109.9170785800705,63,1008.8,14.3,-6.6,9.7,255,11.2,0.0,23
