DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,43.31753234263325,-109.934945364818,22,1013.7,16.5,-3.7,13.3,107,3.8,0.0,25
09012025,1,43.31753234263325,-109.934945364818,22,1013.7,15.7,-3.8,12.9,180,1.1,0.0,26
09012025,2,43.31753234263325,-109.934945364818,22,1014.8,12.0,-1.6,7.7,199,13.3,0.0,39
09012025,3,43.31753234263325,-109.934945364818,22,1016.4,11.0,-3.6,7.0,216,9.3,0.0,36
09012025,4,43.31753234263325,-109.934945364818,22,1017.3,9.0,-5.7,6.0,56,1.3,0.0,35
09012025,5,43.31753234263325,-109.934945364818,22,1018.4,7.3,-7.2,2.6,157,11.8,0.0,35
09012025,6,43.31753234263325,-109.934945364818,22,1018.7,7.9,-7.1,2.7,136,15.0,0.0,34
09012025,7,43.31753234263325,-109.934945364818,22,1018.2,8.4,-7.4,3.4,143,13.1,0.0,32
09012025,8,43.31753234263325,-109.934945364818,22,1018.6,8.0,-7.8,3.6,189,8.8,0.0,32
09012025,9,43.31753234263325,-109.934945364818,22,1018.9,7.0,-7.4,2.4,184,10.8,0.0,35
09012025,10,43.31753234263325,-109.934945364818,22,1018.8,6.6,-8.2,1.8,169,11.0,0.0,34
09012025,11,43.31753234263325,-109.934945364818,22,1018.8,7.8,-8.3,3.4,166,8.9,0.0,31
09012025,12,43.31753234263325,-109.934945364818,22,1019.2,7.4,-9.5,3.1,180,7.2,0.0,29
09012025,13,43.31753234263325,-109.934945364818,22,1019.6,7.0,-9.5,2.3,178,10.1,0.0,30
09012025,14,43.31753234263325,-109.934945364818,22,1019.8,6.9,-8.3,2.4,187,9.4,0.0,33
09012025,15,43.31753234263325,-109.934945364818,22,1019.9,10.9,-4.8,7.4,207,4.8,0.0,33
09012025,16,43.31753234263325,-109.934945364818,22,1019.4,13.5,-3.4,9.9,231,6.9,0.0,31
09012025,17,43.31753234263325,-109.934945364818,22,1018.1,14.9,-3.5,10.4,224,17.1,0.0,28
09012025,18,43.31753234263325,-109.934945364818,22,1017.3,16.0,-4.0,11.6,229,20.2,0.0,25
09012025,19,43.31753234263325,-109.934945364818,22,1016.3,16.9,-3.9,13.3,233,17.5,0.0,24
09012025,20,43.31753234263325,-109.934945364818,22,1015.3,17.6,-4.4,14.3,242,16.3,0.0,22
09012025,21,43.31753234263325,-109.934945364818,22,1014.0,18.0,-4.7,14.7,247,14.5,0.0,21
09012025,22,43.31753234263325,-109.934945364818,22,1012.6,18.3,-5.7,15.0,230,10.7,0.0,19
09012025,23,43.31753234263325,-109.934945364818,22,1011.9,18.2,-5.1,14.0,198,11.4,0.0,20
09012025,24,43.31753234263325,-109.934945364818,22,1011.4,17.9,-4.8,14.3,225,6.1,0.0,21
