DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08312025,0,43.3178060996152,-109.934945364818,22,1013.6,14.6,-3.3,9.5,332,17.1,0.0,29
08312025,1,43.3178060996152,-109.934945364818,22,1014.2,13.4,-3.4,8.3,326,16.6,0.0,31
08312025,2,43.3178060996152,-109.934945364818,22,1015.2,10.8,-2.6,7.0,348,8.8,0.0,39
08312025,3,43.3178060996152,-109.934945364818,22,1017.4,8.6,-3.6,4.9,351,7.3,0.0,42
08312025,4,43.3178060996152,-109.934945364818,22,1018.1,6.8,-3.8,3.9,56,1.3,0.0,47
08312025,5,43.3178060996152,-109.934945364818,22,1018.9,5.8,-3.8,2.1,101,7.3,0.0,50
08312025,6,43.3178060996152,-109.934945364818,22,1019.6,5.2,-4.9,0.9,100,10.2,0.0,48
08312025,7,43.3178060996152,-109.934945364818,22,1019.7,5.0,-5.7,0.5,88,11.5,0.0,46
08312025,8,43.3178060996152,-109.934945364818,22,1020.1,4.6,-6.7,-0.0,99,10.9,0.0,44
08312025,9,43.3178060996152,-109.934945364818,22,1019.8,4.7,-8.1,0.0,94,10.8,0.0,39
08312025,10,43.3178060996152,-109.934945364818,22,1019.7,4.3,-8.5,-0.0,92,8.3,0.0,39
08312025,11,43.3178060996152,-109.934945364818,22,1020.2,4.3,-7.8,-0.4,107,10.9,0.0,41
08312025,12,43.3178060996152,-109.934945364818,22,1020.3,4.7,-9.9,-0.1,120,10.0,0.0,34
08312025,13,43.3178060996152,-109.934945364818,22,1020.9,4.9,-11.7,0.5,142,6.4,0.0,29
08312025,14,43.3178060996152,-109.934945364818,22,1020.0,4.8,-11.4,0.6,180,5.4,0.0,30
08312025,15,43.3178060996152,-109.934945364818,22,1020.5,8.2,-8.0,4.8,180,1.8,0.0,31
08312025,16,43.3178060996152,-109.934945364818,22,1020.7,10.4,-6.5,6.9,287,3.8,0.0,30
08312025,17,43.3178060996152,-109.934945364818,22,1020.4,12.2,-6.3,8.8,292,5.8,0.0,27
08312025,18,43.3178060996152,-109.934945364818,22,1018.9,13.9,-6.9,11.2,325,7.5,0.0,23
08312025,19,43.3178060996152,-109.934945364818,22,1017.0,15.2,-8.3,12.6,334,9.2,0.0,19
08312025,20,43.3178060996152,-109.934945364818,22,1015.6,16.5,-8.0,14.8,335,5.2,0.0,18
08312025,21,43.3178060996152,-109.934945364818,22,1014.2,17.1,-9.0,14.3,344,9.3,0.0,16
08312025,22,43.3178060996152,-109.934945364818,22,1013.5,17.2,-8.9,13.7,340,10.4,0.0,16
08312025,23,43.3178060996152,-109.934945364818,22,1012.8,17.1,-9.8,12.5,315,11.2,0.0,15
08312025,24,43.3178060996152,-109.934945364818,22,1013.1,16.7,-11.0,11.6,300,12.1,0.0,14
