DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09242025,0,43.2988450998561,-109.9170785800705,66,1019.7,11.2,-0.0,6.8,240,15.0,0.0,46
09242025,1,43.2988450998561,-109.9170785800705,66,1020.1,9.3,-0.4,5.2,222,13.0,0.0,51
09242025,2,43.2988450998561,-109.9170785800705,66,1021.1,7.5,-1.5,3.7,193,10.0,0.0,53
09242025,3,43.2988450998561,-109.9170785800705,66,1022.3,6.0,-0.8,1.3,199,16.4,0.0,62
09242025,4,43.2988450998561,-109.9170785800705,66,1023.5,5.2,1.7,1.0,207,16.1,0.0,78
09242025,5,43.2988450998561,-109.9170785800705,66,1025.0,4.2,1.9,0.2,189,14.6,0.0,85
09242025,6,43.2988450998561,-109.9170785800705,66,1025.4,3.4,1.1,0.2,189,8.8,0.0,85
09242025,7,43.2988450998561,-109.9170785800705,66,1025.6,2.3,-1.3,-1.4,205,9.5,0.0,77
09242025,8,43.2988450998561,-109.9170785800705,66,1025.6,1.7,-2.2,-2.2,182,9.7,0.0,75
09242025,9,43.2988450998561,-109.9170785800705,66,1025.4,0.8,-3.5,-2.9,202,7.8,0.0,73
09242025,10,43.2988450998561,-109.9170785800705,66,1025.0,1.3,-3.6,-2.4,177,7.6,0.0,70
09242025,11,43.2988450998561,-109.9170785800705,66,1023.9,2.1,-4.0,-2.1,196,10.5,0.0,64
09242025,12,43.2988450998561,-109.9170785800705,66,1023.3,1.6,-3.9,-1.3,158,1.9,0.0,67
09242025,13,43.2988450998561,-109.9170785800705,66,1022.2,2.1,-5.1,-1.7,103,6.6,0.0,59
09242025,14,43.2988450998561,-109.9170785800705,66,1021.6,3.4,-6.1,-1.3,95,11.9,0.0,50
09242025,15,43.2988450998561,-109.9170785800705,66,1020.6,6.8,-1.9,3.3,90,7.2,0.0,54
09242025,16,43.2988450998561,-109.9170785800705,66,1020.3,9.6,0.2,6.3,65,8.4,0.0,52
09242025,17,43.2988450998561,-109.9170785800705,66,1019.8,11.8,0.3,9.3,9,4.4,0.0,45
09242025,18,43.2988450998561,-109.9170785800705,66,1019.4,13.7,0.6,11.3,326,9.1,0.0,41
09242025,19,43.2988450998561,-109.9170785800705,66,1018.4,14.6,-1.5,12.2,272,9.7,0.0,33
09242025,20,43.2988450998561,-109.9170785800705,66,1017.1,15.1,-0.7,12.3,245,12.7,0.0,34
09242025,21,43.2988450998561,-109.9170785800705,66,1015.9,15.4,-0.4,11.5,234,18.3,0.0,34
09242025,22,43.2988450998561,-109.9170785800705,66,1014.9,15.7,-1.4,11.6,237,15.1,0.0,31
09242025,23,43.2988450998561,-109.9170785800705,66,1014.5,15.9,-0.4,12.2,244,10.8,0.0,33
09242025,24,43.2988450998561,-109.9170785800705,66,1015.1,15.1,-1.1,11.1,236,11.7,0.0,33
