DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08242025,0,43.331815803576504,-109.943732203175,0.0,1007.2,20.2,-1.1,16.5,290,9.6,0.0,24
08242025,1,43.331815803576504,-109.943732203175,0.0,1007.4,19.2,-4.3,14.5,318,13.5,0.0,20
08242025,2,43.331815803576504,-109.943732203175,0.0,1008.9,16.7,-5.2,12.2,315,11.2,0.0,22
08242025,3,43.331815803576504,-109.943732203175,0.0,1009.9,14.7,-7.4,11.1,5,4.0,0.0,21
08242025,4,43.331815803576504,-109.943732203175,0.0,1010.8,13.4,-7.9,9.8,302,3.4,0.0,22
08242025,5,43.331815803576504,-109.943732203175,0.0,1011.5,12.9,-6.1,9.8,360,1.8,0.0,26
08242025,6,43.331815803576504,-109.943732203175,0.0,1011.8,12.6,-7.5,8.7,108,5.7,0.0,24
08242025,7,43.331815803576504,-109.943732203175,0.0,1012.8,11.5,-8.4,7.6,37,5.4,0.0,24
08242025,8,43.331815803576504,-109.943732203175,0.0,1013.5,10.0,-7.2,6.3,287,4.9,0.0,29
08242025,9,43.331815803576504,-109.943732203175,0.0,1013.9,8.5,-5.0,4.8,236,6.5,0.0,38
08242025,10,43.331815803576504,-109.943732203175,0.0,1013.8,8.5,-5.4,5.5,72,1.1,0.0,37
08242025,11,43.331815803576504,-109.943732203175,0.0,1013.7,7.7,-4.4,4.4,35,4.4,0.0,42
08242025,12,43.331815803576504,-109.943732203175,0.0,1013.7,8.1,-5.4,4.6,42,4.8,0.0,38
08242025,13,43.331815803576504,-109.943732203175,0.0,1014.4,7.8,-6.0,4.4,270,3.2,0.0,37
08242025,14,43.331815803576504,-109.943732203175,0.0,1014.2,8.5,-5.8,5.1,167,3.3,0.0,36
08242025,15,43.331815803576504,-109.943732203175,0.0,1014.9,12.5,-0.1,8.6,210,12.4,0.0,42
08242025,16,43.331815803576504,-109.943732203175,0.0,1014.3,14.3,3.2,9.9,213,19.3,0.0,47
08242025,17,43.331815803576504,-109.943732203175,0.0,1013.1,16.4,2.4,12.3,219,19.5,0.0,39
08242025,18,43.331815803576504,-109.943732203175,0.0,1010.9,18.0,1.5,14.3,219,20.0,0.0,33
08242025,19,43.331815803576504,-109.943732203175,0.0,1009.4,20.4,-0.9,15.9,271,22.3,0.0,24
08242025,20,43.331815803576504,-109.943732203175,0.0,1007.9,20.9,-2.2,16.6,289,21.7,0.0,21
08242025,21,43.331815803576504,-109.943732203175,0.0,1006.9,21.4,-1.9,17.1,298,18.4,0.0,21
08242025,22,43.331815803576504,-109.943732203175,0.0,1006.1,20.8,-3.0,15.5,301,19.7,0.0,20
08242025,23,43.331815803576504,-109.943732203175,0.0,1005.7,20.4,-4.0,14.4,333,22.5,0.0,19
08242025,24,43.331815803576504,-109.943732203175,0.0,1006.3,20.0,-5.1,14.6,313,17.8,0.0,18
