DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08232025,0,43.331815803576504,-109.95511515622,0.0,1009.4,18.4,-5.0,13.7,259,13.6,0.0,20
08232025,1,43.331815803576504,-109.95511515622,0.0,1009.8,17.6,-5.7,13.6,306,8.0,0.0,20
08232025,2,43.331815803576504,-109.95511515622,0.0,1011.2,16.1,-9.0,11.6,291,9.2,0.0,17
08232025,3,43.331815803576504,-109.95511515622,0.0,1012.8,13.9,-4.8,10.3,360,5.4,0.0,27
08232025,4,43.331815803576504,-109.95511515622,0.0,1014.4,12.8,-1.9,10.0,207,2.4,0.0,36
08232025,5,43.331815803576504,-109.95511515622,0.0,1015.7,11.6,-4.2,8.0,121,6.3,0.0,33
08232025,6,43.331815803576504,-109.95511515622,0.0,1016.2,10.2,-2.5,6.7,215,7.5,0.0,41
08232025,7,43.331815803576504,-109.95511515622,0.0,1017.4,8.9,-2.4,5.4,245,7.6,0.0,45
08232025,8,43.331815803576504,-109.95511515622,0.0,1018.5,7.7,-1.3,4.2,268,8.6,0.0,53
08232025,9,43.331815803576504,-109.95511515622,0.0,1018.5,7.3,-0.4,4.8,11,1.8,0.0,58
08232025,10,43.331815803576504,-109.95511515622,0.0,1018.7,7.0,-0.0,4.3,29,3.7,0.0,61
08232025,11,43.331815803576504,-109.95511515622,0.0,1018.6,6.9,-0.6,4.4,45,2.0,0.0,59
08232025,12,43.331815803576504,-109.95511515622,0.0,1019.1,6.6,-0.4,4.1,344,2.6,0.0,61
08232025,13,43.331815803576504,-109.95511515622,0.0,1018.4,6.6,-0.6,4.2,360,1.1,0.0,60
08232025,14,43.331815803576504,-109.95511515622,0.0,1018.0,7.0,-0.4,4.4,104,3.0,0.0,59
08232025,15,43.331815803576504,-109.95511515622,0.0,1016.9,8.9,2.0,6.9,158,1.9,0.0,62
08232025,16,43.331815803576504,-109.95511515622,0.0,1016.6,13.0,6.1,10.5,221,10.5,0.0,63
08232025,17,43.331815803576504,-109.95511515622,0.0,1015.0,15.1,4.1,11.8,219,13.0,0.0,48
08232025,18,43.331815803576504,-109.95511515622,0.0,1013.3,16.4,1.3,12.2,218,15.1,0.0,36
08232025,19,43.331815803576504,-109.95511515622,0.0,1011.2,18.8,-1.6,14.3,224,14.5,0.0,25
08232025,20,43.331815803576504,-109.95511515622,0.0,1009.7,18.9,-5.2,13.4,271,18.7,0.0,19
08232025,21,43.331815803576504,-109.95511515622,0.0,1009.2,19.8,-4.5,14.7,289,16.7,0.0,19
08232025,22,43.331815803576504,-109.95511515622,0.0,1008.3,17.9,-6.8,11.9,291,21.2,0.0,18
08232025,23,43.331815803576504,-109.95511515622,0.0,1007.9,19.4,-7.9,13.3,283,21.0,0.0,15
08232025,24,43.331815803576504,-109.95511515622,0.0,1007.0,17.5,-8.6,13.2,348,8.5,0.0,16
