DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08262025,0,42.53390159050005,-110.93923474549999,12,1011.6,18.7,4.1,15.6,81,12.0,0.0,38
08262025,1,42.53390159050005,-110.93923474549999,12,1011.8,18.7,3.0,14.8,103,15.9,0.0,35
08262025,2,42.53390159050005,-110.93923474549999,12,1012.4,14.8,6.4,11.3,94,17.3,0.0,57
08262025,3,42.53390159050005,-110.93923474549999,12,1012.0,12.9,4.1,9.7,90,12.2,0.0,55
08262025,4,42.53390159050005,-110.93923474549999,12,1012.8,12.0,2.7,9.0,108,9.4,0.0,53
08262025,5,42.53390159050005,-110.93923474549999,12,1013.2,11.7,3.2,9.1,279,7.3,0.0,56
08262025,6,42.53390159050005,-110.93923474549999,12,1013.4,11.2,3.8,8.9,256,5.9,0.0,60
08262025,7,42.53390159050005,-110.93923474549999,12,1013.2,11.0,4.5,9.4,198,2.3,0.0,64
08262025,8,42.53390159050005,-110.93923474549999,12,1013.1,10.8,3.1,8.4,230,5.6,0.0,59
08262025,9,42.53390159050005,-110.93923474549999,12,1013.4,10.4,2.2,8.5,162,1.1,0.0,57
08262025,10,42.53390159050005,-110.93923474549999,12,1012.9,10.6,0.4,8.0,90,3.6,0.0,49
08262025,11,42.53390159050005,-110.93923474549999,12,1013.2,10.8,0.2,7.9,53,5.4,0.0,48
08262025,12,42.53390159050005,-110.93923474549999,12,1012.9,10.8,0.3,8.4,304,2.6,0.0,48
08262025,13,42.53390159050005,-110.93923474549999,12,1013.7,10.7,1.5,7.6,232,8.2,0.0,53
08262025,14,42.53390159050005,-110.93923474549999,12,1014.8,9.2,6.5,7.0,259,9.2,0.0,83
08262025,15,42.53390159050005,-110.93923474549999,12,1015.6,10.1,9.0,8.6,71,8.8,0.2,93
08262025,16,42.53390159050005,-110.93923474549999,12,1015.6,13.1,7.7,10.6,106,12.8,0.2,70
08262025,17,42.53390159050005,-110.93923474549999,12,1016.0,14.6,9.4,12.8,182,11.9,0.0,71
08262025,18,42.53390159050005,-110.93923474549999,12,1016.2,14.7,10.3,12.0,213,19.0,0.0,75
08262025,19,42.53390159050005,-110.93923474549999,12,1015.9,14.3,10.6,12.9,208,11.4,0.0,78
08262025,20,42.53390159050005,-110.93923474549999,12,1016.4,15.0,10.0,13.6,234,9.8,0.0,72
08262025,21,42.53390159050005,-110.93923474549999,12,1016.3,13.6,11.3,12.5,221,10.5,0.0,86
08262025,22,42.53390159050005,-110.93923474549999,12,1015.4,14.2,10.6,14.3,297,0.8,0.3,79
08262025,23,42.53390159050005,-110.93923474549999,12,1013.1,15.6,10.8,14.6,97,8.4,0.1,73
08262025,24,42.53390159050005,-110.93923474549999,12,1013.2,16.2,9.0,14.5,188,9.8,0.0,62
