DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09102025,0,41.544551320000096,-123.562879528,71,1011.9,17.2,14.8,18.0,309,5.1,0.2,86
09102025,1,41.544551320000096,-123.562879528,71,1012.2,16.4,14.1,16.5,42,8.7,0.4,86
09102025,2,41.544551320000096,-123.562879528,71,1012.0,14.5,13.4,14.4,25,8.4,0.4,93
09102025,3,41.544551320000096,-123.562879528,71,1012.1,14.0,12.6,14.2,20,4.2,0.1,91
09102025,4,41.544551320000096,-123.562879528,71,1012.3,13.8,12.2,13.7,30,5.0,0.0,90
09102025,5,41.544551320000096,-123.562879528,71,1012.1,13.5,11.0,12.9,356,5.8,0.0,85
09102025,6,41.544551320000096,-123.562879528,71,1011.6,13.5,9.8,12.8,342,4.6,0.0,78
09102025,7,41.544551320000096,-123.562879528,71,1011.9,13.2,9.0,12.0,21,6.2,0.0,76
09102025,8,41.544551320000096,-123.562879528,71,1011.6,12.9,8.7,11.7,14,5.9,0.0,76
09102025,9,41.544551320000096,-123.562879528,71,1011.7,12.7,8.4,11.3,25,6.8,0.0,75
09102025,10,41.544551320000096,-123.562879528,71,1011.5,12.4,8.1,10.9,18,7.2,0.0,75
09102025,11,41.544551320000096,-123.562879528,71,1011.0,12.2,7.5,10.8,352,5.1,0.0,73
09102025,12,41.544551320000096,-123.562879528,71,1011.8,11.8,7.5,10.6,331,3.7,0.0,75
09102025,13,41.544551320000096,-123.562879528,71,1011.6,11.6,7.1,10.1,309,5.1,0.0,74
09102025,14,41.544551320000096,-123.562879528,71,1012.2,11.7,6.6,10.2,302,4.7,0.0,71
09102025,15,41.544551320000096,-123.562879528,71,1012.8,12.8,8.7,11.9,315,4.1,0.0,76
09102025,16,41.544551320000096,-123.562879528,71,1012.9,15.0,11.2,14.9,21,3.1,0.0,78
09102025,17,41.544551320000096,-123.562879528,71,1012.5,16.3,11.9,16.5,45,2.5,0.0,75
09102025,18,41.544551320000096,-123.562879528,71,1012.9,17.6,12.1,18.7,90,0.4,0.0,70
09102025,19,41.544551320000096,-123.562879528,71,1012.6,19.0,12.2,20.3,202,3.9,0.0,65
09102025,20,41.544551320000096,-123.562879528,71,1012.4,19.8,12.1,21.2,222,4.8,0.0,61
09102025,21,41.544551320000096,-123.562879528,71,1012.0,20.2,11.7,20.5,274,10.5,0.0,58
09102025,22,41.544551320000096,-123.562879528,71,1011.7,20.1,13.5,20.3,278,13.1,0.0,66
09102025,23,41.544551320000096,-123.562879528,71,1011.8,19.9,13.6,19.3,279,11.7,0.0,67
09102025,24,41.544551320000096,-123.562879528,71,1011.7,18.3,13.6,18.2,263,8.7,0.7,74
