DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09032025,0,41.5482843260922,-123.55156901648951,7,1011.7,30.5,7.7,29.6,180,2.2,0.0,24
09032025,1,41.5482843260922,-123.55156901648951,7,1011.4,29.2,6.5,27.4,280,6.2,0.0,24
09032025,2,41.5482843260922,-123.55156901648951,7,1011.6,28.2,6.3,26.4,247,5.5,0.0,25
09032025,3,41.5482843260922,-123.55156901648951,7,1011.8,26.4,4.2,23.6,270,10.1,0.0,24
09032025,4,41.5482843260922,-123.55156901648951,7,1012.9,25.2,4.3,23.3,229,3.8,0.0,26
09032025,5,41.5482843260922,-123.55156901648951,7,1013.7,22.5,7.1,19.6,190,14.3,0.0,37
09032025,6,41.5482843260922,-123.55156901648951,7,1013.7,23.9,5.2,21.5,242,8.5,0.0,30
09032025,7,41.5482843260922,-123.55156901648951,7,1013.8,22.9,3.4,19.5,240,12.9,0.0,28
09032025,8,41.5482843260922,-123.55156901648951,7,1014.4,22.5,3.5,19.2,240,12.1,0.0,29
09032025,9,41.5482843260922,-123.55156901648951,7,1015.1,22.2,3.8,20.0,241,4.5,0.0,30
09032025,10,41.5482843260922,-123.55156901648951,7,1015.1,21.3,3.9,19.4,50,2.8,0.0,32
09032025,11,41.5482843260922,-123.55156901648951,7,1014.0,21.7,4.3,18.6,313,11.7,0.0,32
09032025,12,41.5482843260922,-123.55156901648951,7,1013.8,22.0,3.6,18.9,325,11.4,0.0,30
09032025,13,41.5482843260922,-123.55156901648951,7,1013.8,21.2,3.4,19.0,100,4.0,0.0,31
09032025,14,41.5482843260922,-123.55156901648951,7,1014.6,21.3,3.5,19.3,291,3.1,0.0,31
09032025,15,41.5482843260922,-123.55156901648951,7,1015.2,21.6,3.7,19.3,315,5.6,0.0,31
09032025,16,41.5482843260922,-123.55156901648951,7,1015.6,23.5,4.9,21.5,337,5.5,0.0,30
09032025,17,41.5482843260922,-123.55156901648951,7,1015.5,26.7,6.7,25.0,11,5.5,0.0,28
09032025,18,41.5482843260922,-123.55156901648951,7,1015.5,27.9,6.6,26.3,36,4.9,0.0,26
09032025,19,41.5482843260922,-123.55156901648951,7,1015.0,29.5,6.2,28.0,29,3.7,0.0,23
09032025,20,41.5482843260922,-123.55156901648951,7,1014.4,31.0,5.4,28.8,11,7.3,0.0,20
09032025,21,41.5482843260922,-123.55156901648951,7,1013.5,32.3,4.9,30.4,349,5.5,0.0,18
09032025,22,41.5482843260922,-123.55156901648951,7,1012.8,32.1,4.8,29.0,272,12.6,0.0,18
09032025,23,41.5482843260922,-123.55156901648951,7,1012.3,31.7,6.7,29.1,316,11.5,0.0,21
09032025,24,41.5482843260922,-123.55156901648951,7,1011.9,30.0,6.6,26.9,315,15.3,0.0,23
