DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08302025,0,41.54432434753185,-123.54387785293801,0,1015.7,29.0,0.7,24.7,252,15.5,0.0,16
08302025,1,41.54432434753185,-123.54387785293801,0,1015.5,28.4,0.1,24.1,250,14.6,0.0,16
08302025,2,41.54432434753185,-123.54387785293801,0,1015.4,26.1,-0.8,21.9,244,13.2,0.0,17
08302025,3,41.54432434753185,-123.54387785293801,0,1015.9,23.2,-1.0,19.3,225,10.7,0.0,20
08302025,4,41.54432434753185,-123.54387785293801,0,1016.1,22.1,-0.0,18.1,210,12.9,0.0,23
08302025,5,41.54432434753185,-123.54387785293801,0,1016.2,21.5,0.1,17.6,204,12.6,0.0,24
08302025,6,41.54432434753185,-123.54387785293801,0,1016.1,19.8,0.3,16.7,183,6.8,0.0,27
08302025,7,41.54432434753185,-123.54387785293801,0,1016.3,18.4,0.0,14.8,197,9.8,0.0,29
08302025,8,41.54432434753185,-123.54387785293801,0,1016.1,18.6,-0.3,14.8,207,10.9,0.0,28
08302025,9,41.54432434753185,-123.54387785293801,0,1015.9,17.8,-1.5,14.1,216,9.3,0.0,27
08302025,10,41.54432434753185,-123.54387785293801,0,1015.7,17.0,-2.1,13.9,241,4.5,0.0,27
08302025,11,41.54432434753185,-123.54387785293801,0,1015.6,16.4,-1.7,13.5,288,3.4,0.0,29
08302025,12,41.54432434753185,-123.54387785293801,0,1015.3,16.5,-1.6,13.2,317,6.4,0.0,29
08302025,13,41.54432434753185,-123.54387785293801,0,1016.0,16.6,-1.5,13.6,324,4.9,0.0,29
08302025,14,41.54432434753185,-123.54387785293801,0,1015.1,17.0,-1.6,14.1,304,3.9,0.0,28
08302025,15,41.54432434753185,-123.54387785293801,0,1015.9,17.7,-1.6,14.6,306,4.9,0.0,27
08302025,16,41.54432434753185,-123.54387785293801,0,1016.7,21.5,1.2,19.2,14,3.0,0.0,26
08302025,17,41.54432434753185,-123.54387785293801,0,1017.0,23.8,1.4,21.1,60,5.8,0.0,23
08302025,18,41.54432434753185,-123.54387785293801,0,1016.0,26.3,1.5,23.5,81,6.9,0.0,20
08302025,19,41.54432434753185,-123.54387785293801,0,1015.3,29.4,-0.9,27.4,132,5.4,0.0,14
08302025,20,41.54432434753185,-123.54387785293801,0,1014.8,30.9,-0.7,28.7,233,7.2,0.0,13
08302025,21,41.54432434753185,-123.54387785293801,0,1014.7,30.6,-2.0,26.6,252,14.8,0.0,12
08302025,22,41.54432434753185,-123.54387785293801,0,1014.2,30.1,-3.6,25.4,254,14.6,0.0,11
08302025,23,41.54432434753185,-123.54387785293801,0,1014.4,29.2,-0.1,25.1,251,13.0,0.0,15
08302025,24,41.54432434753185,-123.54387785293801,0,1014.3,28.4,1.0,24.8,249,11.2,0.0,17
