DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08272025,0,41.543676578500055,-123.54319892000001,0,1010.5,29.7,8.1,28.0,250,8.4,0.0,26
08272025,1,41.543676578500055,-123.54319892000001,0,1010.7,28.2,9.5,25.8,223,15.8,0.0,31
08272025,2,41.543676578500055,-123.54319892000001,0,1011.4,26.5,10.6,25.8,205,6.0,0.0,37
08272025,3,41.543676578500055,-123.54319892000001,0,1012.0,25.8,9.6,24.6,217,7.2,0.0,36
08272025,4,41.543676578500055,-123.54319892000001,0,1012.7,23.6,10.0,22.1,230,10.7,0.0,42
08272025,5,41.543676578500055,-123.54319892000001,0,1013.3,23.6,9.6,21.8,219,11.5,0.0,41
08272025,6,41.543676578500055,-123.54319892000001,0,1013.4,22.9,9.3,21.2,208,10.6,0.0,42
08272025,7,41.543676578500055,-123.54319892000001,0,1013.4,22.3,9.1,20.5,220,10.7,0.0,43
08272025,8,41.543676578500055,-123.54319892000001,0,1013.7,21.0,8.6,20.0,225,4.1,0.0,45
08272025,9,41.543676578500055,-123.54319892000001,0,1013.5,20.8,7.8,19.4,274,5.8,0.0,43
08272025,10,41.543676578500055,-123.54319892000001,0,1013.5,20.5,6.1,19.0,265,4.0,0.0,39
08272025,11,41.543676578500055,-123.54319892000001,0,1013.5,19.6,4.9,18.0,256,3.0,0.0,38
08272025,12,41.543676578500055,-123.54319892000001,0,1013.6,19.2,4.5,17.4,319,3.3,0.0,38
08272025,13,41.543676578500055,-123.54319892000001,0,1013.6,18.7,5.2,16.9,290,4.2,0.0,41
08272025,14,41.543676578500055,-123.54319892000001,0,1014.1,18.1,4.6,16.2,287,3.8,0.0,41
08272025,15,41.543676578500055,-123.54319892000001,0,1014.6,18.9,5.7,17.3,326,3.9,0.0,42
08272025,16,41.543676578500055,-123.54319892000001,0,1015.0,22.6,9.1,22.1,72,2.3,0.0,42
08272025,17,41.543676578500055,-123.54319892000001,0,1015.2,25.0,9.3,23.9,90,6.8,0.0,37
08272025,18,41.543676578500055,-123.54319892000001,0,1015.4,28.5,6.6,27.0,114,6.3,0.0,25
08272025,19,41.543676578500055,-123.54319892000001,0,1015.1,30.6,7.8,30.1,155,6.8,0.0,24
08272025,20,41.543676578500055,-123.54319892000001,0,1014.9,32.3,5.7,31.5,210,7.1,0.0,19
08272025,21,41.543676578500055,-123.54319892000001,0,1014.4,32.4,5.9,30.6,254,13.1,0.0,19
08272025,22,41.543676578500055,-123.54319892000001,0,1014.1,32.1,7.1,30.0,259,16.9,0.0,21
08272025,23,41.543676578500055,-123.54319892000001,0,1013.8,30.0,6.0,26.5,260,16.8,0.0,22
08272025,24,41.543676578500055,-123.54319892000001,0,1014.3,29.1,5.2,25.7,252,15.5,0.0,22
