DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09142025,0,41.544551319935195,-123.5628795281435,78,1011.2,21.2,9.4,18.4,264,17.7,0.0,47
09142025,1,41.544551319935195,-123.5628795281435,78,1011.3,18.9,6.7,15.3,268,19.1,0.0,45
09142025,2,41.544551319935195,-123.5628795281435,78,1011.2,16.8,6.6,13.9,270,14.4,0.0,51
09142025,3,41.544551319935195,-123.5628795281435,78,1011.1,15.2,7.3,13.3,245,8.4,0.0,59
09142025,4,41.544551319935195,-123.5628795281435,78,1011.9,15.0,6.8,12.7,260,10.6,0.0,58
09142025,5,41.544551319935195,-123.5628795281435,78,1012.4,15.2,7.0,13.2,173,8.4,0.0,58
09142025,6,41.544551319935195,-123.5628795281435,78,1012.2,14.6,7.4,12.6,191,9.2,0.0,62
09142025,7,41.544551319935195,-123.5628795281435,78,1012.5,13.7,7.7,12.1,204,6.3,0.0,67
09142025,8,41.544551319935195,-123.5628795281435,78,1012.6,12.8,7.3,10.7,132,9.7,0.0,69
09142025,9,41.544551319935195,-123.5628795281435,78,1012.5,12.9,6.9,10.5,139,10.5,0.0,67
09142025,10,41.544551319935195,-123.5628795281435,78,1012.7,12.6,7.4,10.4,152,10.6,0.0,71
09142025,11,41.544551319935195,-123.5628795281435,78,1012.6,12.9,8.3,11.5,126,6.7,0.0,74
09142025,12,41.544551319935195,-123.5628795281435,78,1013.0,13.0,9.2,12.1,94,4.7,0.2,78
09142025,13,41.544551319935195,-123.5628795281435,78,1013.5,12.4,10.9,11.5,137,7.9,0.0,91
09142025,14,41.544551319935195,-123.5628795281435,78,1013.6,11.8,9.3,9.9,134,11.5,0.0,85
09142025,15,41.544551319935195,-123.5628795281435,78,1013.9,13.1,11.2,12.5,115,6.8,0.0,88
09142025,16,41.544551319935195,-123.5628795281435,78,1014.2,14.9,12.6,15.2,146,3.9,0.0,86
09142025,17,41.544551319935195,-123.5628795281435,78,1014.9,16.0,12.8,16.2,151,4.5,0.0,81
09142025,18,41.544551319935195,-123.5628795281435,78,1015.1,17.4,13.3,17.7,86,4.7,0.0,77
09142025,19,41.544551319935195,-123.5628795281435,78,1014.8,19.1,14.1,20.0,96,3.6,0.0,73
09142025,20,41.544551319935195,-123.5628795281435,78,1014.9,21.0,13.9,22.4,108,1.1,0.0,64
09142025,21,41.544551319935195,-123.5628795281435,78,1014.5,21.7,13.3,22.6,281,1.8,0.0,59
09142025,22,41.544551319935195,-123.5628795281435,78,1014.1,22.0,13.1,23.1,318,4.3,0.0,57
09142025,23,41.544551319935195,-123.5628795281435,78,1013.7,22.5,11.2,21.9,349,7.3,0.0,49
09142025,24,41.544551319935195,-123.5628795281435,78,1013.3,22.4,11.8,22.4,304,3.9,0.0,51
