DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,48.8581916369606,-117.827778982831,0,1012.3,29.8,9.3,27.6,40,13.6,0.0,28
09012025,1,48.8581916369606,-117.827778982831,0,1012.5,29.4,9.0,27.2,46,13.5,0.0,28
09012025,2,48.8581916369606,-117.827778982831,0,1012.5,26.8,7.2,24.4,88,11.2,0.0,29
09012025,3,48.8581916369606,-117.827778982831,0,1012.8,25.0,6.3,23.2,25,6.0,0.0,30
09012025,4,48.8581916369606,-117.827778982831,0,1013.5,24.1,5.5,21.8,95,8.7,0.0,30
09012025,5,48.8581916369606,-117.827778982831,0,1013.3,23.0,5.5,21.4,17,3.8,0.0,32
09012025,6,48.8581916369606,-117.827778982831,0,1013.0,22.0,6.3,20.0,349,7.3,0.0,36
09012025,7,48.8581916369606,-117.827778982831,0,1013.5,21.9,5.7,20.2,31,4.2,0.0,35
09012025,8,48.8581916369606,-117.827778982831,0,1014.0,21.6,5.5,20.0,63,4.0,0.0,35
09012025,9,48.8581916369606,-117.827778982831,0,1015.6,20.8,5.1,18.2,268,9.4,0.0,36
09012025,10,48.8581916369606,-117.827778982831,0,1014.5,19.0,7.1,16.5,125,11.9,0.0,46
09012025,11,48.8581916369606,-117.827778982831,0,1014.4,20.2,6.2,17.6,96,11.2,0.0,40
09012025,12,48.8581916369606,-117.827778982831,0,1014.6,19.6,6.3,17.0,124,11.7,0.0,42
09012025,13,48.8581916369606,-117.827778982831,0,1015.1,19.7,6.4,16.8,95,13.4,0.0,42
09012025,14,48.8581916369606,-117.827778982831,0,1015.5,19.9,6.9,17.6,100,10.2,0.0,43
09012025,15,48.8581916369606,-117.827778982831,0,1015.6,20.6,6.9,19.0,93,6.1,0.0,41
09012025,16,48.8581916369606,-117.827778982831,0,1015.7,23.1,9.8,22.3,70,5.4,0.0,43
09012025,17,48.8581916369606,-117.827778982831,0,1015.3,25.0,11.2,23.6,63,12.1,0.0,42
09012025,18,48.8581916369606,-117.827778982831,0,1014.5,27.0,10.6,24.5,54,18.3,0.0,36
09012025,19,48.8581916369606,-117.827778982831,0,1014.3,28.9,10.1,27.1,40,12.8,0.0,31
09012025,20,48.8581916369606,-117.827778982831,0,1013.6,28.3,11.4,27.1,29,16.4,0.0,35
09012025,21,48.8581916369606,-117.827778982831,0,1013.3,30.8,11.2,29.9,36,14.7,0.0,30
09012025,22,48.8581916369606,-117.827778982831,0,1013.1,30.5,11.0,29.9,39,11.5,0.0,30
09012025,23,48.8581916369606,-117.827778982831,0,1012.3,32.3,10.4,30.9,31,11.3,0.0,26
09012025,24,48.8581916369606,-117.827778982831,0,1012.4,32.8,9.0,31.2,37,9.5,0.0,23
