DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09112025,0,48.862182967034954,-117.8253532737945,0,1007.5,25.2,9.9,23.7,352,10.2,0.0,38
09112025,1,48.862182967034954,-117.8253532737945,0,1007.7,24.6,8.5,23.4,25,5.2,0.0,36
09112025,2,48.862182967034954,-117.8253532737945,0,1007.5,22.2,6.0,20.1,66,7.1,0.0,35
09112025,3,48.862182967034954,-117.8253532737945,0,1007.9,20.0,5.3,17.8,119,7.4,0.0,38
09112025,4,48.862182967034954,-117.8253532737945,0,1008.5,18.9,3.5,15.9,98,10.2,0.0,36
09112025,5,48.862182967034954,-117.8253532737945,0,1008.7,17.4,3.3,14.3,106,10.5,0.0,39
09112025,6,48.862182967034954,-117.8253532737945,0,1008.8,16.4,3.8,13.5,107,10.1,0.0,43
09112025,7,48.862182967034954,-117.8253532737945,0,1009.3,15.7,1.8,12.4,112,9.7,0.0,39
09112025,8,48.862182967034954,-117.8253532737945,0,1009.3,14.9,3.1,11.5,112,12.4,0.0,45
09112025,9,48.862182967034954,-117.8253532737945,0,1009.7,14.6,3.4,11.2,136,12.5,0.0,47
09112025,10,48.862182967034954,-117.8253532737945,0,1010.1,14.0,-0.1,10.5,113,9.4,0.0,38
09112025,11,48.862182967034954,-117.8253532737945,0,1010.0,12.0,0.1,8.3,56,10.9,0.0,44
09112025,12,48.862182967034954,-117.8253532737945,0,1010.1,12.2,-0.7,9.4,73,3.8,0.0,41
09112025,13,48.862182967034954,-117.8253532737945,0,1010.7,11.4,-0.4,8.5,129,5.1,0.0,44
09112025,14,48.862182967034954,-117.8253532737945,0,1011.1,10.8,-0.7,7.2,106,9.3,0.0,45
09112025,15,48.862182967034954,-117.8253532737945,0,1011.5,11.9,1.0,8.6,97,9.1,0.0,47
09112025,16,48.862182967034954,-117.8253532737945,0,1012.0,15.1,4.4,12.9,35,5.7,0.0,49
09112025,17,48.862182967034954,-117.8253532737945,0,1011.9,17.2,5.5,14.8,32,8.9,0.0,46
09112025,18,48.862182967034954,-117.8253532737945,0,1011.6,19.7,6.4,17.7,31,7.6,0.0,42
09112025,19,48.862182967034954,-117.8253532737945,0,1011.5,21.9,6.6,20.5,357,7.9,0.0,37
09112025,20,48.862182967034954,-117.8253532737945,0,1011.7,23.5,4.5,22.0,324,6.7,0.0,29
09112025,21,48.862182967034954,-117.8253532737945,0,1011.5,24.8,3.4,22.8,319,7.7,0.0,25
09112025,22,48.862182967034954,-117.8253532737945,0,1010.8,25.7,2.4,23.2,317,6.9,0.0,22
09112025,23,48.862182967034954,-117.8253532737945,0,1010.8,26.2,1.5,23.4,308,6.4,0.0,20
09112025,24,48.862182967034954,-117.8253532737945,0,1010.4,26.1,0.7,23.2,297,5.6,0.0,19
