DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,48.859024608987454,-117.8287975463435,0,1012.0,31.1,10.5,29.2,49,13.8,0.0,28
09022025,1,48.859024608987454,-117.8287975463435,0,1012.3,30.0,11.0,28.7,53,11.3,0.0,31
09022025,2,48.859024608987454,-117.8287975463435,0,1012.3,27.4,10.6,26.3,71,8.8,0.0,35
09022025,3,48.859024608987454,-117.8287975463435,0,1012.4,25.5,9.3,23.7,73,11.3,0.0,36
09022025,4,48.859024608987454,-117.8287975463435,0,1013.0,23.2,7.7,20.6,66,13.4,0.0,37
09022025,5,48.859024608987454,-117.8287975463435,0,1013.2,22.5,7.4,20.3,65,10.3,0.0,38
09022025,6,48.859024608987454,-117.8287975463435,0,1013.3,21.2,7.4,18.8,60,11.6,0.0,41
09022025,7,48.859024608987454,-117.8287975463435,0,1014.0,21.2,6.3,18.6,66,11.4,0.0,38
09022025,8,48.859024608987454,-117.8287975463435,0,1014.1,19.9,5.9,17.1,78,12.5,0.0,40
09022025,9,48.859024608987454,-117.8287975463435,0,1014.0,19.2,5.3,16.3,75,12.3,0.0,40
09022025,10,48.859024608987454,-117.8287975463435,0,1014.3,17.1,6.6,13.9,81,15.3,0.0,50
09022025,11,48.859024608987454,-117.8287975463435,0,1014.3,16.6,7.7,14.0,65,13.5,0.0,56
09022025,12,48.859024608987454,-117.8287975463435,0,1014.1,17.7,6.5,14.9,66,12.6,0.0,48
09022025,13,48.859024608987454,-117.8287975463435,0,1014.4,17.7,4.6,14.8,59,11.3,0.0,42
09022025,14,48.859024608987454,-117.8287975463435,0,1014.8,17.9,5.4,14.5,75,15.6,0.0,44
09022025,15,48.859024608987454,-117.8287975463435,0,1015.3,21.5,7.7,19.0,76,13.0,0.0,41
09022025,16,48.859024608987454,-117.8287975463435,0,1015.5,23.3,8.9,21.6,61,9.5,0.0,40
09022025,17,48.859024608987454,-117.8287975463435,0,1015.4,24.4,10.7,22.5,60,14.2,0.0,42
09022025,18,48.859024608987454,-117.8287975463435,0,1015.2,26.6,9.9,25.1,60,12.4,0.0,35
09022025,19,48.859024608987454,-117.8287975463435,0,1015.9,29.3,8.3,28.1,53,11.3,0.0,27
09022025,20,48.859024608987454,-117.8287975463435,0,1015.9,31.8,5.3,30.3,45,10.2,0.0,19
09022025,21,48.859024608987454,-117.8287975463435,0,1014.7,33.5,4.2,31.6,43,9.4,0.0,16
09022025,22,48.859024608987454,-117.8287975463435,0,1014.6,34.4,4.0,32.1,32,8.1,0.0,15
09022025,23,48.859024608987454,-117.8287975463435,0,1013.9,33.7,3.5,31.3,322,5.9,0.0,15
09022025,24,48.859024608987454,-117.8287975463435,0,1013.8,30.7,2.8,27.8,229,8.2,0.0,17
