DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09072025,0,48.86232013397429,-117.825446483941,0,1008.7,23.8,10.1,28.4,210,7.1,0.0,42
09072025,1,48.86232013397429,-117.825446483941,0,1008.6,23.0,8.3,26.2,196,6.4,0.0,39
09072025,2,48.86232013397429,-117.825446483941,0,1008.9,21.7,7.5,22.0,170,4.0,0.0,40
09072025,3,48.86232013397429,-117.825446483941,0,1009.0,21.2,4.3,19.5,135,3.1,0.0,33
09072025,4,48.86232013397429,-117.825446483941,0,1009.7,20.3,2.1,18.8,162,3.4,0.0,30
09072025,5,48.86232013397429,-117.825446483941,0,1009.7,19.7,3.0,17.5,180,4.7,0.0,33
09072025,6,48.86232013397429,-117.825446483941,0,1010.0,18.4,5.2,16.3,135,1.0,0.0,42
09072025,7,48.86232013397429,-117.825446483941,0,1010.8,17.8,3.6,15.6,158,1.9,0.0,39
09072025,8,48.86232013397429,-117.825446483941,0,1011.7,17.3,3.5,15.2,143,3.6,0.0,40
09072025,9,48.86232013397429,-117.825446483941,0,1011.0,16.7,1.6,14.2,172,2.5,0.0,36
09072025,10,48.86232013397429,-117.825446483941,0,1011.5,15.2,5.4,13.5,59,2.1,0.0,52
09072025,11,48.86232013397429,-117.825446483941,0,1011.4,14.7,6.3,12.3,68,3.9,0.0,57
09072025,12,48.86232013397429,-117.825446483941,0,1012.3,13.3,5.5,11.9,90,4.0,0.0,59
09072025,13,48.86232013397429,-117.825446483941,0,1012.2,12.6,7.9,11.8,49,3.8,0.0,73
09072025,14,48.86232013397429,-117.825446483941,0,1012.5,12.5,7.8,12.5,56,5.2,0.0,73
09072025,15,48.86232013397429,-117.825446483941,0,1013.1,13.7,10.1,14.8,40,2.8,0.0,79
09072025,16,48.86232013397429,-117.825446483941,0,1013.6,16.7,13.4,16.5,50,2.8,0.0,81
09072025,17,48.86232013397429,-117.825446483941,0,1013.9,19.3,13.0,18.3,56,1.3,0.0,67
09072025,18,48.86232013397429,-117.825446483941,0,1013.5,19.0,11.5,20.6,342,1.1,0.0,62
09072025,19,48.86232013397429,-117.825446483941,0,1013.7,21.4,12.5,24.7,346,1.5,0.0,57
09072025,20,48.86232013397429,-117.825446483941,0,1013.8,23.5,11.6,27.1,270,2.5,0.0,47
09072025,21,48.86232013397429,-117.825446483941,0,1013.2,25.0,11.2,28.0,278,2.5,0.0,42
09072025,22,48.86232013397429,-117.825446483941,0,1012.7,26.1,10.3,28.2,252,1.1,0.0,37
09072025,23,48.86232013397429,-117.825446483941,0,1012.2,26.5,9.8,27.8,214,1.3,0.0,35
09072025,24,48.86232013397429,-117.825446483941,0,1011.5,26.5,9.8,26.9,16,2.6,0.0,35
