DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09042025,0,48.86153761265495,-117.824996765447,0,1009.4,32.5,2.6,28.7,297,14.5,0.0,15
09042025,1,48.86153761265495,-117.824996765447,0,1009.1,30.9,3.0,28.1,283,8.1,0.0,17
09042025,2,48.86153761265495,-117.824996765447,0,1009.0,28.2,2.4,25.6,303,6.0,0.0,19
09042025,3,48.86153761265495,-117.824996765447,0,1009.3,27.0,2.8,24.5,166,5.9,0.0,21
09042025,4,48.86153761265495,-117.824996765447,0,1009.6,24.7,0.9,21.9,160,5.4,0.0,21
09042025,5,48.86153761265495,-117.824996765447,0,1009.8,22.8,-1.3,20.1,188,2.5,0.0,20
09042025,6,48.86153761265495,-117.824996765447,0,1009.7,20.7,1.1,17.7,151,7.4,0.0,27
09042025,7,48.86153761265495,-117.824996765447,0,1010.1,19.5,1.4,16.7,166,5.9,0.0,30
09042025,8,48.86153761265495,-117.824996765447,0,1009.7,18.4,0.9,14.9,164,10.5,0.0,31
09042025,9,48.86153761265495,-117.824996765447,0,1010.1,17.3,0.4,13.3,197,13.2,0.0,32
09042025,10,48.86153761265495,-117.824996765447,0,1010.0,16.5,0.6,13.5,139,6.6,0.0,34
09042025,11,48.86153761265495,-117.824996765447,0,1010.2,15.4,2.2,11.9,99,11.7,0.0,41
09042025,12,48.86153761265495,-117.824996765447,0,1010.3,15.9,0.4,11.9,109,13.3,0.0,35
09042025,13,48.86153761265495,-117.824996765447,0,1010.2,15.9,0.5,12.3,108,10.6,0.0,35
09042025,14,48.86153761265495,-117.824996765447,0,1010.4,16.3,-0.0,12.8,111,9.2,0.0,33
09042025,15,48.86153761265495,-117.824996765447,0,1010.6,17.8,0.4,14.2,84,10.5,0.0,31
09042025,16,48.86153761265495,-117.824996765447,0,1010.7,21.3,4.0,19.3,75,4.1,0.0,32
09042025,17,48.86153761265495,-117.824996765447,0,1010.8,22.8,4.8,20.3,59,8.4,0.0,31
09042025,18,48.86153761265495,-117.824996765447,0,1010.8,24.4,6.6,22.2,57,9.9,0.0,32
09042025,19,48.86153761265495,-117.824996765447,0,1010.3,25.7,6.8,23.6,44,10.4,0.0,30
09042025,20,48.86153761265495,-117.824996765447,0,1010.1,25.0,5.7,22.4,45,10.2,0.0,29
09042025,21,48.86153761265495,-117.824996765447,0,1009.1,24.2,5.5,21.7,39,9.2,0.0,30
09042025,22,48.86153761265495,-117.824996765447,0,1008.8,23.1,5.0,19.4,55,17.1,0.0,31
09042025,23,48.86153761265495,-117.824996765447,0,1008.6,22.9,4.9,20.2,63,10.5,0.0,31
09042025,24,48.86153761265495,-117.824996765447,0,1008.0,23.4,6.7,21.1,92,10.1,0.0,34
