DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09152025,0,48.86236458906275,-117.8250242419365,0,1011.6,13.1,12.5,12.9,288,6.8,0.0,96
09152025,1,48.86236458906275,-117.8250242419365,0,1011.8,12.9,12.4,12.9,332,5.3,0.0,97
09152025,2,48.86236458906275,-117.8250242419365,0,1011.7,11.6,10.9,11.4,249,3.1,0.0,95
09152025,3,48.86236458906275,-117.8250242419365,0,1012.0,10.7,8.8,9.7,261,4.4,0.0,88
09152025,4,48.86236458906275,-117.8250242419365,0,1012.7,10.6,8.0,9.5,232,4.1,0.0,84
09152025,5,48.86236458906275,-117.8250242419365,0,1012.8,10.5,7.0,9.2,232,4.1,0.0,79
09152025,6,48.86236458906275,-117.8250242419365,0,1013.1,10.4,7.3,9.0,287,4.9,0.0,81
09152025,7,48.86236458906275,-117.8250242419365,0,1013.4,10.6,7.9,9.4,247,4.7,0.0,83
09152025,8,48.86236458906275,-117.8250242419365,0,1013.4,11.2,8.9,10.1,230,5.6,0.0,86
09152025,9,48.86236458906275,-117.8250242419365,0,1014.2,11.3,8.8,10.1,227,5.9,0.0,85
09152025,10,48.86236458906275,-117.8250242419365,0,1014.6,11.8,9.9,10.7,223,7.4,0.0,88
09152025,11,48.86236458906275,-117.8250242419365,0,1014.6,11.0,9.8,10.2,270,5.0,0.0,92
09152025,12,48.86236458906275,-117.8250242419365,0,1014.8,11.1,10.2,10.4,197,4.9,0.0,94
09152025,13,48.86236458906275,-117.8250242419365,0,1015.3,10.6,10.2,9.9,321,5.1,0.1,97
09152025,14,48.86236458906275,-117.8250242419365,0,1016.1,11.0,9.8,10.1,196,6.4,0.0,92
09152025,15,48.86236458906275,-117.8250242419365,0,1016.7,11.6,11.6,11.9,333,1.6,0.0,100
09152025,16,48.86236458906275,-117.8250242419365,0,1017.5,12.5,12.5,13.0,309,2.3,0.0,100
09152025,17,48.86236458906275,-117.8250242419365,0,1018.3,12.5,12.3,12.3,303,6.0,0.0,99
09152025,18,48.86236458906275,-117.8250242419365,0,1018.9,12.9,12.3,12.7,287,6.0,0.0,96
09152025,19,48.86236458906275,-117.8250242419365,0,1019.0,14.0,12.6,13.7,306,8.0,0.0,91
09152025,20,48.86236458906275,-117.8250242419365,0,1019.5,14.5,12.6,14.3,315,7.1,0.0,88
09152025,21,48.86236458906275,-117.8250242419365,0,1019.3,15.2,11.6,14.8,311,6.6,0.0,79
09152025,22,48.86236458906275,-117.8250242419365,0,1019.2,16.0,12.3,16.6,297,0.8,0.0,79
09152025,23,48.86236458906275,-117.8250242419365,0,1019.5,17.1,11.8,17.4,270,1.8,0.0,71
09152025,24,48.86236458906275,-117.8250242419365,0,1020.0,17.4,11.2,16.9,270,5.8,0.0,67
