DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09092025,0,48.86239207022665,-117.825446483941,0,1011.1,25.5,6.6,23.1,276,10.1,0.0,30
09092025,1,48.86239207022665,-117.825446483941,0,1010.6,23.8,7.0,21.9,275,8.0,0.0,34
09092025,2,48.86239207022665,-117.825446483941,0,1010.9,21.0,6.2,18.8,248,8.6,0.0,38
09092025,3,48.86239207022665,-117.825446483941,0,1010.7,18.8,6.0,16.6,257,8.1,0.0,43
09092025,4,48.86239207022665,-117.825446483941,0,1011.2,17.6,5.9,15.9,207,4.8,0.0,46
09092025,5,48.86239207022665,-117.825446483941,0,1011.0,16.4,5.4,14.1,162,8.3,0.0,48
09092025,6,48.86239207022665,-117.825446483941,0,1011.3,15.6,5.8,13.5,185,7.6,0.0,52
09092025,7,48.86239207022665,-117.825446483941,0,1011.3,14.9,6.2,13.0,126,6.7,0.0,56
09092025,8,48.86239207022665,-117.825446483941,0,1011.5,13.9,6.5,11.7,115,9.5,0.0,61
09092025,9,48.86239207022665,-117.825446483941,0,1011.2,13.3,6.4,11.0,108,9.1,0.0,63
09092025,10,48.86239207022665,-117.825446483941,0,1011.3,12.8,4.5,10.8,94,5.1,0.0,57
09092025,11,48.86239207022665,-117.825446483941,0,1011.7,11.8,4.5,10.1,90,2.5,0.0,61
09092025,12,48.86239207022665,-117.825446483941,0,1011.9,11.7,5.8,10.2,198,3.4,0.0,67
09092025,13,48.86239207022665,-117.825446483941,0,1011.7,10.3,5.9,8.1,72,8.0,0.0,74
09092025,14,48.86239207022665,-117.825446483941,0,1010.8,11.2,5.3,8.7,103,9.3,0.0,67
09092025,15,48.86239207022665,-117.825446483941,0,1011.7,13.3,7.3,11.7,180,5.8,0.0,67
09092025,16,48.86239207022665,-117.825446483941,0,1012.2,15.3,11.1,15.1,22,3.9,0.0,76
09092025,17,48.86239207022665,-117.825446483941,0,1012.2,17.1,11.6,16.7,19,6.5,0.0,70
09092025,18,48.86239207022665,-117.825446483941,0,1012.5,18.2,10.6,17.3,321,7.4,0.0,61
09092025,19,48.86239207022665,-117.825446483941,0,1012.2,20.3,10.4,19.5,335,6.8,0.0,53
09092025,20,48.86239207022665,-117.825446483941,0,1011.4,22.7,10.2,22.5,4,5.4,0.0,45
09092025,21,48.86239207022665,-117.825446483941,0,1011.0,24.1,7.7,23.5,360,5.8,0.0,35
09092025,22,48.86239207022665,-117.825446483941,0,1010.5,25.1,7.7,24.1,11,5.9,0.0,33
09092025,23,48.86239207022665,-117.825446483941,0,1009.7,25.4,6.5,23.6,335,6.0,0.0,30
09092025,24,48.86239207022665,-117.825446483941,0,1009.1,25.2,5.4,23.3,332,5.3,0.0,28
