DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09082025,0,48.86232013397429,-117.825446483941,0,1010.8,26.1,9.9,24.3,288,12.5,0.0,36
09082025,1,48.86232013397429,-117.825446483941,0,1011.7,20.8,5.6,17.5,311,14.8,0.0,37
09082025,2,48.86232013397429,-117.825446483941,0,1011.0,20.0,11.7,18.9,252,11.4,0.0,59
09082025,3,48.86232013397429,-117.825446483941,0,1011.8,19.8,12.1,19.0,241,10.3,0.0,61
09082025,4,48.86232013397429,-117.825446483941,0,1012.4,18.6,9.4,17.0,250,10.4,0.0,55
09082025,5,48.86232013397429,-117.825446483941,0,1013.6,18.2,9.8,17.0,232,8.2,0.0,58
09082025,6,48.86232013397429,-117.825446483941,0,1013.8,16.8,8.5,15.3,240,7.9,0.0,58
09082025,7,48.86232013397429,-117.825446483941,0,1012.5,14.7,9.3,14.3,346,1.5,0.0,70
09082025,8,48.86232013397429,-117.825446483941,0,1012.7,14.1,8.7,13.5,129,2.3,0.0,70
09082025,9,48.86232013397429,-117.825446483941,0,1013.6,13.6,8.0,12.6,174,3.3,0.0,69
09082025,10,48.86232013397429,-117.825446483941,0,1014.0,13.3,7.7,12.5,153,1.6,0.0,69
09082025,11,48.86232013397429,-117.825446483941,0,1013.9,13.1,7.3,11.9,117,3.2,0.0,68
09082025,12,48.86232013397429,-117.825446483941,0,1014.5,12.8,7.1,11.2,137,5.9,0.0,68
09082025,13,48.86232013397429,-117.825446483941,0,1014.4,12.7,7.2,11.7,171,2.2,0.0,69
09082025,14,48.86232013397429,-117.825446483941,0,1015.1,12.6,6.4,11.3,113,2.7,0.0,66
09082025,15,48.86232013397429,-117.825446483941,0,1014.8,14.5,9.5,14.0,97,2.9,0.0,72
09082025,16,48.86232013397429,-117.825446483941,0,1014.7,17.3,10.9,17.0,24,3.5,0.0,66
09082025,17,48.86232013397429,-117.825446483941,0,1014.7,19.4,10.9,19.0,360,4.7,0.0,58
09082025,18,48.86232013397429,-117.825446483941,0,1014.3,21.4,9.3,20.4,331,6.6,0.0,46
09082025,19,48.86232013397429,-117.825446483941,0,1014.0,23.2,7.7,22.2,315,8.1,0.0,37
09082025,20,48.86232013397429,-117.825446483941,0,1013.6,24.7,6.9,23.5,301,9.2,0.0,32
09082025,21,48.86232013397429,-117.825446483941,0,1013.3,25.6,6.7,24.3,301,9.2,0.0,30
09082025,22,48.86232013397429,-117.825446483941,0,1012.9,26.1,6.7,24.5,293,8.2,0.0,29
09082025,23,48.86232013397429,-117.825446483941,0,1012.4,25.9,6.5,23.8,295,8.4,0.0,29
09082025,24,48.86232013397429,-117.825446483941,0,1011.7,25.8,5.4,23.7,277,6.2,0.0,27
