DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8042025,0,39.95672059632945,-107.718216253955,0,1005.8,26.5,-6.4,22.1,314,10.4,0.0,11
8042025,1,39.95672059632945,-107.718216253955,0,1004.9,25.4,-6.1,21.3,340,8.4,0.0,12
8042025,2,39.95672059632945,-107.718216253955,0,1005.1,22.8,-8.1,18.5,322,8.7,0.0,12
8042025,3,39.95672059632945,-107.718216253955,0,1006.2,20.5,-9.9,16.8,14,3.0,0.0,12
8042025,4,39.95672059632945,-107.718216253955,0,1006.6,18.1,-10.8,14.4,69,3.1,0.0,13
8042025,5,39.95672059632945,-107.718216253955,0,1006.4,17.2,-9.7,12.3,44,10.9,0.0,15
8042025,6,39.95672059632945,-107.718216253955,0,1006.9,15.1,-9.1,9.7,49,14.8,0.0,18
8042025,7,39.95672059632945,-107.718216253955,0,1006.4,14.1,-9.2,8.8,47,14.8,0.0,19
8042025,8,39.95672059632945,-107.718216253955,0,1006.3,14.2,-7.9,8.9,33,15.1,0.0,21
8042025,9,39.95672059632945,-107.718216253955,0,1006.2,12.6,-7.5,7.4,44,14.5,0.0,24
8042025,10,39.95672059632945,-107.718216253955,0,1005.7,10.9,-7.9,5.3,41,17.6,0.0,26
8042025,11,39.95672059632945,-107.718216253955,0,1005.9,9.9,-7.8,4.3,45,17.3,0.0,28
8042025,12,39.95672059632945,-107.718216253955,0,1006.9,11.1,-8.2,5.9,40,14.6,0.0,25
8042025,13,39.95672059632945,-107.718216253955,0,1006.7,12.2,-8.9,7.2,38,12.8,0.0,22
8042025,14,39.95672059632945,-107.718216253955,0,1007.0,14.3,-7.7,9.4,29,12.7,0.0,21
8042025,15,39.95672059632945,-107.718216253955,0,1007.8,19.6,-5.4,16.0,45,5.1,0.0,18
8042025,16,39.95672059632945,-107.718216253955,0,1007.6,24.1,-6.1,18.8,196,18.3,0.0,13
8042025,17,39.95672059632945,-107.718216253955,0,1006.9,25.8,-5.8,21.3,218,19.2,0.0,12
8042025,18,39.95672059632945,-107.718216253955,0,1006.7,27.0,-7.3,22.1,222,23.7,0.0,10
8042025,19,39.95672059632945,-107.718216253955,0,1005.3,28.0,-7.9,22.2,245,30.1,0.0,9
8042025,20,39.95672059632945,-107.718216253955,0,1004.4,27.8,-9.5,22.3,250,26.9,0.0,8
8042025,21,39.95672059632945,-107.718216253955,0,1003.6,27.8,-11.2,21.7,251,26.6,0.0,7
8042025,22,39.95672059632945,-107.718216253955,0,1003.1,27.6,-11.3,21.5,248,22.1,0.0,7
8042025,23,39.95672059632945,-107.718216253955,0,1002.4,27.1,-11.7,20.7,241,20.9,0.0,7
8042025,24,39.95672059632945,-107.718216253955,0,1002.5,27.5,-11.4,20.5,245,25.1,0.0,7
