DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8162025,0,39.9956003990255,-107.695115893815,93,1005.6,25.0,5.2,21.6,273,14.8,0.0,28
8162025,1,39.9956003990255,-107.695115893815,93,1006.8,23.7,6.0,19.2,243,23.8,0.0,32
8162025,2,39.9956003990255,-107.695115893815,93,1008.8,22.8,4.8,18.5,339,20.9,0.0,31
8162025,3,39.9956003990255,-107.695115893815,93,1009.8,19.1,8.4,16.4,121,15.5,0.0,50
8162025,4,39.9956003990255,-107.695115893815,93,1011.9,17.4,9.8,15.7,207,11.8,0.0,61
8162025,5,39.9956003990255,-107.695115893815,93,1012.6,15.5,11.3,13.5,309,15.9,0.0,76
8162025,6,39.9956003990255,-107.695115893815,93,1013.6,15.7,10.0,15.2,18,3.4,0.0,69
8162025,7,39.9956003990255,-107.695115893815,93,1013.1,15.1,8.3,13.7,73,6.0,0.0,64
8162025,8,39.9956003990255,-107.695115893815,93,1013.2,14.3,8.9,13.8,37,1.8,0.0,70
8162025,9,39.9956003990255,-107.695115893815,93,1014.1,13.7,8.5,13.0,153,1.6,0.0,71
8162025,10,39.9956003990255,-107.695115893815,93,1014.0,13.5,9.6,11.9,115,10.3,0.0,77
8162025,11,39.9956003990255,-107.695115893815,93,1014.5,13.4,9.7,11.6,109,12.2,0.1,78
8162025,12,39.9956003990255,-107.695115893815,93,1014.4,13.3,8.5,11.6,90,8.6,0.0,73
8162025,13,39.9956003990255,-107.695115893815,93,1014.2,13.1,7.1,11.2,124,8.3,0.0,67
8162025,14,39.9956003990255,-107.695115893815,93,1014.7,14.2,9.2,13.2,143,5.4,0.0,72
8162025,15,39.9956003990255,-107.695115893815,93,1014.8,15.9,9.8,14.9,207,6.4,0.0,67
8162025,16,39.9956003990255,-107.695115893815,93,1014.6,17.6,10.2,16.8,223,6.9,0.0,62
8162025,17,39.9956003990255,-107.695115893815,93,1014.4,19.9,8.6,18.6,265,11.6,0.0,48
8162025,18,39.9956003990255,-107.695115893815,93,1013.7,20.7,8.0,19.6,279,13.8,0.0,44
8162025,19,39.9956003990255,-107.695115893815,93,1011.8,22.2,5.6,20.5,274,16.2,0.0,34
8162025,20,39.9956003990255,-107.695115893815,93,1011.0,23.3,5.7,22.7,287,11.3,0.0,32
8162025,21,39.9956003990255,-107.695115893815,93,1010.0,24.1,5.0,22.6,255,9.7,0.0,29
8162025,22,39.9956003990255,-107.695115893815,93,1008.6,24.6,3.2,22.0,233,13.9,0.0,25
8162025,23,39.9956003990255,-107.695115893815,93,1008.2,24.5,2.6,20.2,290,21.1,0.0,24
8162025,24,39.9956003990255,-107.695115893815,93,1007.3,24.3,1.8,19.3,284,21.5,0.0,23
