DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8142025,0,39.9956003990001,-107.6951158935,75,1000.5,29.2,-4.3,24.3,216,15.2,0.0,11
8142025,1,39.9956003990001,-107.6951158935,75,999.9,28.3,-7.6,23.2,283,14.1,0.0,9
8142025,2,39.9956003990001,-107.6951158935,75,1000.6,25.7,-7.0,21.5,331,8.2,0.0,11
8142025,3,39.9956003990001,-107.6951158935,75,1001.6,22.6,-7.2,18.0,20,10.7,0.0,13
8142025,4,39.9956003990001,-107.6951158935,75,1002.4,20.6,-6.2,15.8,18,12.5,0.0,16
8142025,5,39.9956003990001,-107.6951158935,75,1003.3,19.7,-6.9,14.8,85,12.6,0.0,16
8142025,6,39.9956003990001,-107.6951158935,75,1003.9,19.1,-7.4,14.2,83,12.3,0.0,16
8142025,7,39.9956003990001,-107.6951158935,75,1003.4,18.5,-8.7,13.2,81,14.6,0.0,15
8142025,8,39.9956003990001,-107.6951158935,75,1003.2,17.7,-7.7,12.5,72,14.3,0.0,17
8142025,9,39.9956003990001,-107.6951158935,75,1003.4,17.7,-7.7,12.7,76,13.4,0.0,17
8142025,10,39.9956003990001,-107.6951158935,75,1003.7,14.8,-4.1,9.4,71,18.7,0.0,27
8142025,11,39.9956003990001,-107.6951158935,75,1003.7,16.1,-4.0,11.1,68,15.5,0.0,25
8142025,12,39.9956003990001,-107.6951158935,75,1004.1,16.0,-7.0,10.8,86,14.8,0.0,20
8142025,13,39.9956003990001,-107.6951158935,75,1004.9,16.7,-8.5,11.5,63,14.5,0.0,17
8142025,14,39.9956003990001,-107.6951158935,75,1005.0,19.6,-6.2,15.5,80,8.0,0.0,17
8142025,15,39.9956003990001,-107.6951158935,75,1006.0,21.0,-2.2,18.1,234,3.1,0.0,21
8142025,16,39.9956003990001,-107.6951158935,75,1005.9,24.2,-2.4,21.0,236,6.5,0.0,17
8142025,17,39.9956003990001,-107.6951158935,75,1004.8,26.0,-1.0,23.7,268,8.6,0.0,17
8142025,18,39.9956003990001,-107.6951158935,75,1004.5,27.4,-2.5,25.4,270,10.1,0.0,14
8142025,19,39.9956003990001,-107.6951158935,75,1002.9,28.6,-2.5,25.9,301,16.0,0.0,13
8142025,20,39.9956003990001,-107.6951158935,75,1002.0,28.8,-3.4,24.5,262,18.2,0.0,12
8142025,21,39.9956003990001,-107.6951158935,75,1001.4,29.1,-4.4,24.0,286,18.0,0.0,11
8142025,22,39.9956003990001,-107.6951158935,75,1000.7,29.1,-4.4,24.1,225,20.9,0.0,11
8142025,23,39.9956003990001,-107.6951158935,75,1000.3,28.8,-4.6,22.5,247,24.2,0.0,11
8142025,24,39.9956003990001,-107.6951158935,75,1000.5,27.8,-4.2,22.5,288,17.8,0.0,12
