DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8052025,0,39.9930318510001,-107.702124053,0,1002.9,26.7,-13.9,19.9,240,22.4,0.0,6
8052025,1,39.9930318510001,-107.702124053,0,1002.3,25.5,-14.8,19.0,231,20.2,0.0,6
8052025,2,39.9930318510001,-107.702124053,0,1002.8,23.3,-16.4,18.1,262,10.5,0.0,6
8052025,3,39.9930318510001,-107.702124053,0,1003.1,20.5,-16.6,15.7,229,7.7,0.0,7
8052025,4,39.9930318510001,-107.702124053,0,1004.0,19.4,-17.4,15.0,321,4.6,0.0,7
8052025,5,39.9930318510001,-107.702124053,0,1004.6,18.3,-18.2,14.2,333,2.4,0.0,7
8052025,6,39.9930318510001,-107.702124053,0,1004.9,17.7,-18.7,13.6,333,2.4,0.0,7
8052025,7,39.9930318510001,-107.702124053,0,1004.8,16.1,-19.8,11.9,54,3.1,0.0,7
8052025,8,39.9930318510001,-107.702124053,0,1005.4,15.9,-18.4,11.0,233,7.7,0.0,8
8052025,9,39.9930318510001,-107.702124053,0,1006.3,15.2,-17.6,10.1,241,9.0,0.0,9
8052025,10,39.9930318510001,-107.702124053,0,1006.2,15.3,-15.1,11.3,207,2.4,0.0,11
8052025,11,39.9930318510001,-107.702124053,0,1007.6,14.3,-15.8,10.1,265,4.3,0.0,11
8052025,12,39.9930318510001,-107.702124053,0,1008.9,14.2,-15.9,9.8,219,5.1,0.0,11
8052025,13,39.9930318510001,-107.702124053,0,1009.8,14.3,-14.8,9.5,234,8.5,0.0,12
8052025,14,39.9930318510001,-107.702124053,0,1010.4,15.5,-13.9,10.3,219,11.5,0.0,12
8052025,15,39.9930318510001,-107.702124053,0,1011.3,20.9,-10.7,14.8,221,19.1,0.0,11
8052025,16,39.9930318510001,-107.702124053,0,1012.2,22.9,-10.4,16.1,236,26.2,0.0,10
8052025,17,39.9930318510001,-107.702124053,0,1011.4,24.4,-10.5,18.5,245,25.4,0.0,9
8052025,18,39.9930318510001,-107.702124053,0,1010.3,25.2,-9.9,19.2,247,29.4,0.0,9
8052025,19,39.9930318510001,-107.702124053,0,1009.6,25.0,-10.1,18.4,248,29.5,0.0,9
8052025,20,39.9930318510001,-107.702124053,0,1009.0,24.6,-11.9,17.3,251,27.0,0.0,8
8052025,21,39.9930318510001,-107.702124053,0,1008.6,25.2,-11.4,18.5,263,22.9,0.0,8
8052025,22,39.9930318510001,-107.702124053,0,1007.8,26.1,-12.4,19.2,257,24.0,0.0,7
8052025,23,39.9930318510001,-107.702124053,0,1007.4,26.4,-12.2,19.4,239,24.9,0.0,7
8052025,24,39.9930318510001,-107.702124053,0,1006.9,23.5,-14.3,17.2,233,19.3,0.0,7
