DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8082025,0,39.9956003990255,-107.695115893815,0,1004.2,27.8,-4.2,20.7,251,30.1,0.0,12
8082025,1,39.9956003990255,-107.695115893815,0,1003.8,27.3,-5.7,21.0,241,23.4,0.0,11
8082025,2,39.9956003990255,-107.695115893815,0,1003.1,25.5,-5.0,20.1,217,18.0,0.0,13
8082025,3,39.9956003990255,-107.695115893815,0,1003.4,23.7,-6.4,18.8,194,13.4,0.0,13
8082025,4,39.9956003990255,-107.695115893815,0,1003.8,21.4,-6.3,17.1,133,9.4,0.0,15
8082025,5,39.9956003990255,-107.695115893815,0,1003.8,20.6,-7.0,16.6,162,7.2,0.0,15
8082025,6,39.9956003990255,-107.695115893815,0,1004.4,19.7,-6.9,16.5,135,1.0,0.0,16
8082025,7,39.9956003990255,-107.695115893815,0,1004.8,17.6,-7.1,12.5,126,14.2,0.0,18
8082025,8,39.9956003990255,-107.695115893815,0,1004.8,17.8,-6.9,13.4,118,9.8,0.0,18
8082025,9,39.9956003990255,-107.695115893815,0,1004.8,17.2,-7.4,12.5,99,11.3,0.0,18
8082025,10,39.9956003990255,-107.695115893815,0,1004.8,14.6,-4.2,10.0,83,12.7,0.0,27
8082025,11,39.9956003990255,-107.695115893815,0,1004.5,16.0,-5.7,11.3,121,12.6,0.0,22
8082025,12,39.9956003990255,-107.695115893815,0,1005.1,16.3,-6.8,12.0,124,9.1,0.0,20
8082025,13,39.9956003990255,-107.695115893815,0,1006.8,16.8,-7.0,13.6,56,1.3,0.0,19
8082025,14,39.9956003990255,-107.695115893815,0,1006.9,17.4,-6.5,14.1,243,2.4,0.0,19
8082025,15,39.9956003990255,-107.695115893815,0,1007.9,21.5,-3.8,16.5,275,15.9,0.0,18
8082025,16,39.9956003990255,-107.695115893815,0,1007.9,23.1,-2.5,17.5,275,23.1,0.0,18
8082025,17,39.9956003990255,-107.695115893815,0,1007.3,23.9,-3.4,18.7,276,24.6,0.0,16
8082025,18,39.9956003990255,-107.695115893815,0,1005.9,25.2,-3.3,19.9,274,28.5,0.0,15
8082025,19,39.9956003990255,-107.695115893815,0,1004.8,26.3,-3.3,20.3,278,35.2,0.0,14
8082025,20,39.9956003990255,-107.695115893815,0,1003.9,26.7,-3.0,20.6,283,35.9,0.0,14
8082025,21,39.9956003990255,-107.695115893815,0,1002.6,27.2,-3.6,21.4,286,32.2,0.0,13
8082025,22,39.9956003990255,-107.695115893815,0,1002.4,26.9,-2.9,20.0,288,36.0,0.0,14
8082025,23,39.9956003990255,-107.695115893815,0,1002.2,26.6,-3.1,19.0,286,34.1,0.0,14
8082025,24,39.9956003990255,-107.695115893815,0,1002.8,25.4,-3.2,18.6,291,28.6,0.0,15
