DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8172025,0,39.9956003990255,-107.695115893815,100,1010.3,21.1,4.6,16.9,282,19.8,0.0,34
8172025,1,39.9956003990255,-107.695115893815,100,1009.3,22.1,2.7,18.7,272,11.9,0.0,28
8172025,2,39.9956003990255,-107.695115893815,100,1009.2,18.6,5.1,16.6,137,5.9,0.0,41
8172025,3,39.9956003990255,-107.695115893815,100,1010.0,17.4,2.9,14.5,90,8.3,0.0,38
8172025,4,39.9956003990255,-107.695115893815,100,1010.9,16.4,3.1,12.5,94,15.5,0.0,41
8172025,5,39.9956003990255,-107.695115893815,100,1012.3,15.8,3.5,12.9,90,9.4,0.0,44
8172025,6,39.9956003990255,-107.695115893815,100,1012.7,14.2,4.2,11.2,42,10.7,0.0,51
8172025,7,39.9956003990255,-107.695115893815,100,1012.7,13.5,3.8,10.4,86,11.5,0.0,52
8172025,8,39.9956003990255,-107.695115893815,100,1012.3,13.3,3.4,9.9,83,12.7,0.0,51
8172025,9,39.9956003990255,-107.695115893815,100,1012.1,13.7,2.0,10.2,83,12.0,0.0,45
8172025,10,39.9956003990255,-107.695115893815,100,1011.7,13.4,1.4,9.7,98,12.4,0.0,44
8172025,11,39.9956003990255,-107.695115893815,100,1012.5,12.3,2.2,8.8,95,12.3,0.0,50
8172025,12,39.9956003990255,-107.695115893815,100,1012.8,13.1,0.8,9.4,85,11.6,0.0,43
8172025,13,39.9956003990255,-107.695115893815,100,1013.1,13.1,0.5,9.6,98,10.2,0.0,42
8172025,14,39.9956003990255,-107.695115893815,100,1013.5,15.8,3.5,12.7,104,10.4,0.0,44
8172025,15,39.9956003990255,-107.695115893815,100,1013.5,17.9,4.8,15.4,170,8.0,0.0,42
8172025,16,39.9956003990255,-107.695115893815,100,1013.6,20.0,5.6,18.1,239,6.3,0.0,39
8172025,17,39.9956003990255,-107.695115893815,100,1013.7,22.1,4.6,19.4,273,15.9,0.0,32
8172025,18,39.9956003990255,-107.695115893815,100,1011.4,23.2,3.7,21.3,286,13.1,0.0,28
8172025,19,39.9956003990255,-107.695115893815,100,1009.8,24.1,3.4,22.2,291,14.2,0.0,26
8172025,20,39.9956003990255,-107.695115893815,100,1008.9,24.7,1.6,21.1,297,21.9,0.0,22
8172025,21,39.9956003990255,-107.695115893815,100,1008.3,25.5,1.6,24.3,294,9.8,0.0,21
8172025,22,39.9956003990255,-107.695115893815,100,1007.0,25.2,-1.6,19.9,246,23.2,0.0,17
8172025,23,39.9956003990255,-107.695115893815,100,1006.7,25.5,-2.2,20.3,254,20.2,0.0,16
8172025,24,39.9956003990255,-107.695115893815,100,1006.3,25.3,-4.2,19.7,230,19.4,0.0,14
