DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8122025,0,39.9956003990255,-107.695115893815,30,1008.7,24.5,-3.8,20.1,355,11.9,0.0,15
8122025,1,39.9956003990255,-107.695115893815,30,1007.9,24.0,-3.4,19.8,6,10.5,0.0,16
8122025,2,39.9956003990255,-107.695115893815,30,1007.9,21.9,-3.5,17.6,7,11.6,0.0,18
8122025,3,39.9956003990255,-107.695115893815,30,1009.7,19.8,-5.3,14.8,42,14.5,0.0,18
8122025,4,39.9956003990255,-107.695115893815,30,1010.0,18.6,-4.8,13.3,48,16.8,0.0,20
8122025,5,39.9956003990255,-107.695115893815,30,1010.2,16.9,-6.3,11.7,72,15.5,0.0,20
8122025,6,39.9956003990255,-107.695115893815,30,1010.7,15.4,-6.2,10.6,76,13.4,0.0,22
8122025,7,39.9956003990255,-107.695115893815,30,1010.7,14.7,-4.7,10.2,78,11.8,0.0,26
8122025,8,39.9956003990255,-107.695115893815,30,1011.0,13.8,-3.9,8.7,75,17.1,0.0,29
8122025,9,39.9956003990255,-107.695115893815,30,1011.0,13.7,-3.2,8.9,78,15.1,0.0,31
8122025,10,39.9956003990255,-107.695115893815,30,1011.0,13.4,-3.4,8.5,70,16.1,0.0,31
8122025,11,39.9956003990255,-107.695115893815,30,1010.7,13.3,-4.9,8.7,60,12.1,0.0,28
8122025,12,39.9956003990255,-107.695115893815,30,1012.0,13.6,-5.6,8.9,63,12.6,0.0,26
8122025,13,39.9956003990255,-107.695115893815,30,1011.9,13.6,-6.1,8.8,59,12.6,0.0,25
8122025,14,39.9956003990255,-107.695115893815,30,1011.6,17.3,-3.5,12.9,83,12.0,0.0,24
8122025,15,39.9956003990255,-107.695115893815,30,1011.4,20.4,-2.0,16.9,149,7.6,0.0,22
8122025,16,39.9956003990255,-107.695115893815,30,1011.5,22.3,-1.8,19.0,243,8.0,0.0,20
8122025,17,39.9956003990255,-107.695115893815,30,1010.4,23.3,-0.9,20.2,277,13.8,0.0,20
8122025,18,39.9956003990255,-107.695115893815,30,1009.5,24.7,-1.2,22.1,274,14.4,0.0,18
8122025,19,39.9956003990255,-107.695115893815,30,1007.8,25.9,-1.9,24.2,257,11.4,0.0,16
8122025,20,39.9956003990255,-107.695115893815,30,1006.9,26.9,-2.9,24.9,249,13.1,0.0,14
8122025,21,39.9956003990255,-107.695115893815,30,1006.1,27.5,-3.4,24.5,282,17.3,0.0,13
8122025,22,39.9956003990255,-107.695115893815,30,1005.3,27.6,-2.3,24.6,288,14.0,0.0,14
8122025,23,39.9956003990255,-107.695115893815,30,1004.8,27.4,-3.5,24.1,302,8.9,0.0,13
8122025,24,39.9956003990255,-107.695115893815,30,1004.7,27.2,-3.6,22.3,320,15.6,0.0,13
