DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8182025,0,39.9956003990255,-107.695115893815,100,1006.3,25.1,-0.2,21.5,263,9.4,0.0,19
8182025,1,39.9956003990255,-107.695115893815,100,1005.5,24.7,-2.8,20.9,239,9.2,0.0,16
8182025,2,39.9956003990255,-107.695115893815,100,1005.7,21.9,-4.3,18.4,262,5.4,0.0,17
8182025,3,39.9956003990255,-107.695115893815,100,1007.0,19.5,-7.0,15.8,279,4.4,0.0,16
8182025,4,39.9956003990255,-107.695115893815,100,1007.9,17.8,-8.4,13.8,98,5.4,0.0,16
8182025,5,39.9956003990255,-107.695115893815,100,1008.4,16.9,-8.4,11.9,90,12.6,0.0,17
8182025,6,39.9956003990255,-107.695115893815,100,1009.4,17.2,-8.9,11.6,67,16.5,0.0,16
8182025,7,39.9956003990255,-107.695115893815,100,1009.3,15.6,-8.0,10.5,72,14.0,0.0,19
8182025,8,39.9956003990255,-107.695115893815,100,1009.8,14.8,-7.4,9.5,78,15.1,0.0,21
8182025,9,39.9956003990255,-107.695115893815,100,1010.0,14.3,-7.2,9.1,78,15.1,0.0,22
8182025,10,39.9956003990255,-107.695115893815,100,1010.0,12.4,-3.8,7.4,81,16.0,0.0,32
8182025,11,39.9956003990255,-107.695115893815,100,1010.2,13.3,-4.9,8.3,83,15.2,0.0,28
8182025,12,39.9956003990255,-107.695115893815,100,1011.2,13.9,-5.3,8.9,76,15.2,0.0,26
8182025,13,39.9956003990255,-107.695115893815,100,1012.1,14.3,-6.1,9.3,76,14.5,0.0,24
8182025,14,39.9956003990255,-107.695115893815,100,1011.2,17.4,-4.0,13.0,79,11.7,0.0,23
8182025,15,39.9956003990255,-107.695115893815,100,1011.4,21.2,-2.7,17.4,126,9.3,0.0,20
8182025,16,39.9956003990255,-107.695115893815,100,1011.6,23.3,-1.7,20.1,227,6.4,0.0,19
8182025,17,39.9956003990255,-107.695115893815,100,1011.8,24.6,-2.1,22.0,290,9.6,0.0,17
8182025,18,39.9956003990255,-107.695115893815,100,1010.9,25.8,-2.0,23.3,287,13.2,0.0,16
8182025,19,39.9956003990255,-107.695115893815,100,1009.6,26.6,-3.1,25.1,326,9.1,0.0,14
8182025,20,39.9956003990255,-107.695115893815,100,1008.6,27.2,-3.6,25.9,187,8.7,0.0,13
8182025,21,39.9956003990255,-107.695115893815,100,1007.8,28.1,-6.4,23.9,269,20.9,0.0,10
8182025,22,39.9956003990255,-107.695115893815,100,1007.1,28.0,-6.5,24.2,269,15.8,0.0,10
8182025,23,39.9956003990255,-107.695115893815,100,1006.2,27.8,-6.6,23.4,242,13.8,0.0,10
8182025,24,39.9956003990255,-107.695115893815,100,1006.2,27.2,-8.4,21.1,287,20.3,0.0,9
