DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8212025,0,43.60669749987155,-107.8357579522395,31,1005.6,36.6,-6.8,31.3,352,16.3,0.0,6
8212025,1,43.60669749987155,-107.8357579522395,31,1005.2,35.4,-7.6,30.0,328,16.5,0.0,6
8212025,2,43.60669749987155,-107.8357579522395,31,1007.0,31.7,-2.4,26.0,325,22.0,0.0,11
8212025,3,43.60669749987155,-107.8357579522395,31,1007.6,28.0,2.2,24.1,278,14.9,0.0,19
8212025,4,43.60669749987155,-107.8357579522395,31,1008.6,25.7,3.6,21.9,260,16.1,0.0,24
8212025,5,43.60669749987155,-107.8357579522395,31,1008.3,24.6,2.1,20.9,254,13.1,0.0,23
8212025,6,43.60669749987155,-107.8357579522395,31,1008.9,25.1,-0.2,21.0,249,13.1,0.0,19
8212025,7,43.60669749987155,-107.8357579522395,31,1009.3,24.7,-1.2,21.2,273,7.9,0.0,18
8212025,8,43.60669749987155,-107.8357579522395,31,1009.7,24.1,-1.0,20.2,126,11.1,0.0,19
8212025,9,43.60669749987155,-107.8357579522395,31,1009.9,23.4,-0.9,19.1,180,14.0,0.0,20
8212025,10,43.60669749987155,-107.8357579522395,31,1010.8,23.3,-1.0,19.5,274,10.5,0.0,20
8212025,11,43.60669749987155,-107.8357579522395,31,1011.8,21.2,3.9,17.7,260,13.9,0.0,32
8212025,12,43.60669749987155,-107.8357579522395,31,1012.6,20.8,3.5,18.0,245,8.4,0.0,32
8212025,13,43.60669749987155,-107.8357579522395,31,1013.3,20.0,4.0,16.7,252,12.9,0.0,35
8212025,14,43.60669749987155,-107.8357579522395,31,1014.2,22.8,5.7,19.6,281,14.7,0.0,33
8212025,15,43.60669749987155,-107.8357579522395,31,1014.7,23.1,6.0,20.2,311,13.3,0.0,33
8212025,16,43.60669749987155,-107.8357579522395,31,1014.1,24.8,7.0,22.3,322,12.3,0.0,32
8212025,17,43.60669749987155,-107.8357579522395,31,1014.3,26.5,7.0,24.7,329,11.3,0.0,29
8212025,18,43.60669749987155,-107.8357579522395,31,1014.8,28.0,6.7,26.9,341,7.6,0.0,26
8212025,19,43.60669749987155,-107.8357579522395,31,1013.3,29.5,6.2,29.3,9,6.9,0.0,23
8212025,20,43.60669749987155,-107.8357579522395,31,1011.7,31.2,6.3,30.6,16,9.3,0.0,21
8212025,21,43.60669749987155,-107.8357579522395,31,1010.4,32.9,5.5,32.5,47,7.4,0.0,18
8212025,22,43.60669749987155,-107.8357579522395,31,1009.8,32.3,5.0,29.6,2,10.1,0.0,18
8212025,23,43.60669749987155,-107.8357579522395,31,1009.4,31.4,5.0,26.8,175,23.5,0.0,19
8212025,24,43.60669749987155,-107.8357579522395,31,1010.0,30.5,4.3,25.5,293,25.3,0.0,19
