DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8172025,0,43.6087201268383,-107.8825023910855,0,1007.6,29.9,-0.5,22.3,287,36.9,0.0,14
8172025,1,43.6087201268383,-107.8825023910855,0,1008.1,26.4,4.8,22.2,288,20.5,0.0,25
8172025,2,43.6087201268383,-107.8825023910855,0,1007.2,25.0,1.8,22.2,252,6.8,0.0,22
8172025,3,43.6087201268383,-107.8825023910855,0,1007.6,23.1,0.9,19.8,286,9.3,0.0,23
8172025,4,43.6087201268383,-107.8825023910855,0,1008.5,22.7,-0.7,19.3,252,8.0,0.0,21
8172025,5,43.6087201268383,-107.8825023910855,0,1009.2,21.2,0.9,16.8,226,16.5,0.0,26
8172025,6,43.6087201268383,-107.8825023910855,0,1008.7,20.6,2.0,16.8,227,13.8,0.0,29
8172025,7,43.6087201268383,-107.8825023910855,0,1008.9,20.4,1.3,16.5,267,14.1,0.0,28
8172025,8,43.6087201268383,-107.8825023910855,0,1008.4,19.5,1.0,15.4,284,14.8,0.0,29
8172025,9,43.6087201268383,-107.8825023910855,0,1008.5,19.0,1.9,15.4,240,12.1,0.0,32
8172025,10,43.6087201268383,-107.8825023910855,0,1008.9,18.8,0.4,14.9,193,12.9,0.0,29
8172025,11,43.6087201268383,-107.8825023910855,0,1008.1,18.7,2.9,15.2,198,12.5,0.0,35
8172025,12,43.6087201268383,-107.8825023910855,0,1009.2,18.3,3.0,15.4,225,9.2,0.0,36
8172025,13,43.6087201268383,-107.8825023910855,0,1009.7,18.0,4.5,15.4,212,8.9,0.0,41
8172025,14,43.6087201268383,-107.8825023910855,0,1009.5,20.5,4.5,17.9,191,9.2,0.0,35
8172025,15,43.6087201268383,-107.8825023910855,0,1009.8,23.6,4.6,21.9,144,3.1,0.0,29
8172025,16,43.6087201268383,-107.8825023910855,0,1010.5,25.1,5.3,22.9,33,7.3,0.0,28
8172025,17,43.6087201268383,-107.8825023910855,0,1009.3,26.7,5.1,25.5,17,3.8,0.0,25
8172025,18,43.6087201268383,-107.8825023910855,0,1008.8,28.2,4.5,26.6,360,9.0,0.0,22
8172025,19,43.6087201268383,-107.8825023910855,0,1008.2,29.3,2.6,28.0,9,9.5,0.0,18
8172025,20,43.6087201268383,-107.8825023910855,0,1007.5,30.2,1.6,29.0,13,9.3,0.0,16
8172025,21,43.6087201268383,-107.8825023910855,0,1007.0,25.3,3.9,22.3,7,11.3,1.0,25
8172025,22,43.6087201268383,-107.8825023910855,0,1006.7,27.5,4.5,25.8,180,2.5,0.0,23
8172025,23,43.6087201268383,-107.8825023910855,0,1006.8,27.5,3.3,23.3,285,18.6,0.0,21
8172025,24,43.6087201268383,-107.8825023910855,0,1007.5,28.0,2.9,24.6,220,11.8,0.0,20
