DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8182025,0,43.6081349429615,-107.85705977309,0,1007.7,27.4,5.0,23.9,63,15.8,0.0,24
8182025,1,43.6081349429615,-107.85705977309,0,1009.4,25.7,6.4,22.2,355,17.7,0.0,29
8182025,2,43.6081349429615,-107.85705977309,0,1009.8,24.1,6.4,21.5,355,11.9,0.0,32
8182025,3,43.6081349429615,-107.85705977309,0,1010.6,21.3,5.6,19.3,303,6.0,0.0,36
8182025,4,43.6081349429615,-107.85705977309,0,1010.7,19.4,5.1,16.4,218,11.8,0.0,39
8182025,5,43.6081349429615,-107.85705977309,0,1011.0,19.0,4.0,15.7,202,12.8,0.0,37
8182025,6,43.6081349429615,-107.85705977309,0,1011.5,18.1,3.9,15.0,202,11.6,0.0,39
8182025,7,43.6081349429615,-107.85705977309,0,1011.9,17.5,4.1,14.5,308,10.5,0.0,41
8182025,8,43.6081349429615,-107.85705977309,0,1011.3,16.9,2.5,14.0,225,8.1,0.0,38
8182025,9,43.6081349429615,-107.85705977309,0,1011.2,15.8,3.2,12.3,193,12.9,0.0,43
8182025,10,43.6081349429615,-107.85705977309,0,1010.8,15.4,3.2,11.8,193,14.1,0.0,44
8182025,11,43.6081349429615,-107.85705977309,0,1011.1,15.0,2.5,11.5,183,12.6,0.0,43
8182025,12,43.6081349429615,-107.85705977309,0,1012.0,15.2,3.0,11.5,181,14.0,0.0,44
8182025,13,43.6081349429615,-107.85705977309,0,1011.7,15.3,3.8,11.5,177,16.2,0.0,46
8182025,14,43.6081349429615,-107.85705977309,0,1011.9,18.7,4.8,15.2,179,15.5,0.0,40
8182025,15,43.6081349429615,-107.85705977309,0,1012.1,22.8,4.8,19.7,168,12.5,0.0,31
8182025,16,43.6081349429615,-107.85705977309,0,1012.4,25.3,5.0,22.9,159,8.1,0.0,27
8182025,17,43.6081349429615,-107.85705977309,0,1013.5,27.5,4.5,26.8,135,1.5,0.0,23
8182025,18,43.6081349429615,-107.85705977309,0,1012.2,29.5,2.7,28.5,319,6.6,0.0,18
8182025,19,43.6081349429615,-107.85705977309,0,1011.5,31.0,1.4,29.4,287,10.9,0.0,15
8182025,20,43.6081349429615,-107.85705977309,0,1010.6,31.7,-0.1,29.2,319,15.8,0.0,13
8182025,21,43.6081349429615,-107.85705977309,0,1009.7,32.3,-1.9,29.6,309,13.8,0.0,11
8182025,22,43.6081349429615,-107.85705977309,0,1009.4,32.7,-4.3,29.8,198,10.6,0.0,9
8182025,23,43.6081349429615,-107.85705977309,0,1008.8,32.2,-6.3,27.0,268,18.7,0.0,8
8182025,24,43.6081349429615,-107.85705977309,0,1008.8,31.9,-3.5,28.2,323,7.7,0.0,10
