DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8192025,0,43.606697499723396,-107.8479798141145,28,1009.0,31.7,-1.2,28.4,276,6.5,0.0,12
8192025,1,43.606697499723396,-107.8479798141145,28,1008.6,30.9,-0.7,28.4,14,1.5,0.0,13
8192025,2,43.606697499723396,-107.8479798141145,28,1009.0,27.4,-0.7,23.8,70,9.6,0.0,16
8192025,3,43.606697499723396,-107.8479798141145,28,1009.6,25.1,-0.1,21.2,136,12.0,0.0,19
8192025,4,43.606697499723396,-107.8479798141145,28,1009.7,23.0,-1.2,18.8,164,13.5,0.0,20
8192025,5,43.606697499723396,-107.8479798141145,28,1009.7,23.0,-3.4,17.9,182,17.3,0.0,17
8192025,6,43.606697499723396,-107.8479798141145,28,1010.2,23.3,-6.7,17.5,183,19.5,0.0,13
8192025,7,43.606697499723396,-107.8479798141145,28,1010.0,23.1,-6.8,17.3,189,19.7,0.0,13
8192025,8,43.606697499723396,-107.8479798141145,28,1010.2,22.3,-1.8,16.2,182,25.6,0.0,20
8192025,9,43.606697499723396,-107.8479798141145,28,1010.7,21.5,0.6,16.0,181,23.8,0.0,25
8192025,10,43.606697499723396,-107.8479798141145,28,1011.0,20.0,-1.2,16.9,155,5.2,0.0,24
8192025,11,43.606697499723396,-107.8479798141145,28,1011.0,16.5,-0.3,13.5,82,5.4,0.0,32
8192025,12,43.606697499723396,-107.8479798141145,28,1011.3,17.3,0.0,14.9,90,2.2,0.0,31
8192025,13,43.606697499723396,-107.8479798141145,28,1011.4,17.7,-0.1,14.8,180,4.7,0.0,30
8192025,14,43.606697499723396,-107.8479798141145,28,1011.4,20.6,0.9,17.8,135,5.6,0.0,27
8192025,15,43.606697499723396,-107.8479798141145,28,1012.6,25.4,4.0,22.1,148,12.8,0.0,25
8192025,16,43.606697499723396,-107.8479798141145,28,1012.6,28.6,2.7,24.4,166,17.5,0.0,19
8192025,17,43.606697499723396,-107.8479798141145,28,1012.8,31.4,0.7,28.2,166,13.7,0.0,14
8192025,18,43.606697499723396,-107.8479798141145,28,1011.8,33.5,-1.0,31.0,157,11.8,0.0,11
8192025,19,43.606697499723396,-107.8479798141145,28,1011.2,34.7,-2.8,30.7,140,21.2,0.0,9
8192025,20,43.606697499723396,-107.8479798141145,28,1011.0,35.3,-4.0,30.1,193,25.5,0.0,8
8192025,21,43.606697499723396,-107.8479798141145,28,1010.3,35.1,-4.1,30.4,188,22.2,0.0,8
8192025,22,43.606697499723396,-107.8479798141145,28,1009.7,34.8,-6.1,30.4,202,18.3,0.0,7
8192025,23,43.606697499723396,-107.8479798141145,28,1009.0,34.9,-8.0,30.8,180,10.1,0.0,6
8192025,24,43.606697499723396,-107.8479798141145,28,1008.9,34.3,-10.7,29.8,195,8.6,0.0,5
