DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8092025,0,41.30535022023505,-116.8816917159725,65,1011.4,24.8,-10.2,20.0,337,13.7,0.0,9
8092025,1,41.30535022023505,-116.8816917159725,65,1010.4,24.7,-11.8,19.4,341,13.0,0.0,8
8092025,2,41.30535022023505,-116.8816917159725,65,1011.0,23.9,-10.9,18.7,344,13.1,0.0,9
8092025,3,41.30535022023505,-116.8816917159725,65,1011.1,20.4,-11.1,15.0,24,14.2,0.0,11
8092025,4,41.30535022023505,-116.8816917159725,65,1012.1,17.3,-11.4,12.4,360,11.2,0.0,13
8092025,5,41.30535022023505,-116.8816917159725,65,1012.6,15.2,-12.1,9.8,340,13.8,0.0,14
8092025,6,41.30535022023505,-116.8816917159725,65,1012.6,14.1,-12.2,9.1,335,11.1,0.0,15
8092025,7,41.30535022023505,-116.8816917159725,65,1013.0,12.9,-10.2,8.0,320,11.2,0.0,19
8092025,8,41.30535022023505,-116.8816917159725,65,1013.0,12.2,-9.5,7.5,301,10.5,0.0,21
8092025,9,41.30535022023505,-116.8816917159725,65,1012.8,11.7,-9.3,7.2,302,8.9,0.0,22
8092025,10,41.30535022023505,-116.8816917159725,65,1012.7,11.4,-9.0,7.2,313,6.9,0.0,23
8092025,11,41.30535022023505,-116.8816917159725,65,1012.9,11.2,-7.1,6.8,276,9.8,0.0,27
8092025,12,41.30535022023505,-116.8816917159725,65,1013.5,10.6,-8.1,6.4,255,8.2,0.0,26
8092025,13,41.30535022023505,-116.8816917159725,65,1014.4,11.1,-8.7,6.6,254,9.3,0.0,24
8092025,14,41.30535022023505,-116.8816917159725,65,1014.1,11.8,-8.1,7.6,265,8.0,0.0,24
8092025,15,41.30535022023505,-116.8816917159725,65,1014.3,16.0,-5.1,12.2,229,6.6,0.0,23
8092025,16,41.30535022023505,-116.8816917159725,65,1015.6,18.7,-4.7,14.8,36,8.0,0.0,20
8092025,17,41.30535022023505,-116.8816917159725,65,1016.4,20.1,-5.0,16.5,28,9.8,0.0,18
8092025,18,41.30535022023505,-116.8816917159725,65,1015.5,21.8,-6.9,19.4,16,6.7,0.0,14
8092025,19,41.30535022023505,-116.8816917159725,65,1013.9,23.4,-6.6,21.4,20,8.4,0.0,13
8092025,20,41.30535022023505,-116.8816917159725,65,1013.5,24.5,-6.8,22.0,6,13.0,0.0,12
8092025,21,41.30535022023505,-116.8816917159725,65,1012.3,25.2,-8.6,22.0,4,15.5,0.0,10
8092025,22,41.30535022023505,-116.8816917159725,65,1011.5,25.6,-7.0,22.5,5,13.4,0.0,11
8092025,23,41.30535022023505,-116.8816917159725,65,1010.5,25.9,-6.8,22.1,10,13.9,0.0,11
8092025,24,41.30535022023505,-116.8816917159725,65,1010.0,25.8,-6.9,21.1,33,13.3,0.0,11
